"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"36262","Wmax_lag.7","Wmax",7,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36263","Wmax_lag.6","Wmax",6,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36264","Wmax_lag.5","Wmax",5,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36265","Wmax_lag.4","Wmax",4,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36266","St5cm_lag.8","St5cm",8,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36267","St5cm_lag.7","St5cm",7,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36268","St5cm_lag.6","St5cm",6,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36269","y_lag.1","y",1,39,-17.9922123361068,17.9922123361068,"p = 5","Scenario 3","30"
"36270","pmm_lag.16","pmm",16,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36271","pmm_lag.15","pmm",15,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36272","pmm_lag.14","pmm",14,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36273","pmm_lag.13","pmm",13,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36274","pmm_lag.12","pmm",12,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36275","Ur_lag.8","Ur",8,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36276","Ur_lag.7","Ur",7,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36277","Ur_lag.6","Ur",6,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36278","Wmax_lag.10","Wmax",10,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36279","Wmax_lag.9","Wmax",9,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36280","Wmax_lag.8","Wmax",8,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36281","Wmax_lag.7","Wmax",7,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36282","Wmax_lag.6","Wmax",6,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36283","Wmax_lag.5","Wmax",5,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36284","Wmax_lag.4","Wmax",4,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36285","St5cm_lag.8","St5cm",8,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36286","St5cm_lag.7","St5cm",7,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36287","St5cm_lag.6","St5cm",6,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36288","y_lag.1","y",1,40,-9.88085109678408,9.88085109678408,"p = 5","Scenario 3","30"
"36289","pmm_lag.16","pmm",16,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36290","pmm_lag.15","pmm",15,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36291","pmm_lag.14","pmm",14,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36292","pmm_lag.13","pmm",13,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36293","pmm_lag.12","pmm",12,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36294","Ur_lag.8","Ur",8,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36295","Ur_lag.7","Ur",7,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36296","Ur_lag.6","Ur",6,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36297","Wmax_lag.17","Wmax",17,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36298","Wmax_lag.16","Wmax",16,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36299","Wmax_lag.15","Wmax",15,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36300","Wmax_lag.14","Wmax",14,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36301","Wmax_lag.13","Wmax",13,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36302","Wmax_lag.12","Wmax",12,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36303","Wmax_lag.11","Wmax",11,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36304","St5cm_lag.8","St5cm",8,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36305","St5cm_lag.7","St5cm",7,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36306","St5cm_lag.6","St5cm",6,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36307","y_lag.1","y",1,41,-5.97005988414168,5.97005988414168,"p = 5","Scenario 3","30"
"36308","Ur_lag.9","Ur",9,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36309","Ur_lag.8","Ur",8,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36310","Ur_lag.7","Ur",7,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36311","St5cm_lag.9","St5cm",9,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36312","St5cm_lag.8","St5cm",8,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36313","St5cm_lag.7","St5cm",7,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36314","y_lag.1","y",1,42,0.0259448223087801,0.0259448223087801,"p = 5","Scenario 3","30"
"36315","Ur_lag.9","Ur",9,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36316","Ur_lag.8","Ur",8,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36317","Ur_lag.7","Ur",7,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36318","St5cm_lag.9","St5cm",9,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36319","St5cm_lag.8","St5cm",8,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36320","St5cm_lag.7","St5cm",7,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36321","y_lag.1","y",1,43,2.40891291322187,2.40891291322187,"p = 5","Scenario 3","30"
"36322","Ur_lag.9","Ur",9,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36323","Ur_lag.8","Ur",8,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36324","Ur_lag.7","Ur",7,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36325","St5cm_lag.9","St5cm",9,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36326","St5cm_lag.8","St5cm",8,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36327","St5cm_lag.7","St5cm",7,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36328","St10cm_lag.8","St10cm",8,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36329","St10cm_lag.7","St10cm",7,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36330","y_lag.1","y",1,44,-23.5344827440257,23.5344827440257,"p = 5","Scenario 3","30"
"36331","Ur_lag.9","Ur",9,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36332","Ur_lag.8","Ur",8,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36333","Ur_lag.7","Ur",7,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36334","St5cm_lag.9","St5cm",9,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36335","St5cm_lag.8","St5cm",8,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36336","St5cm_lag.7","St5cm",7,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36337","pmm_lag.6","pmm",6,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36338","pmm_lag.5","pmm",5,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36339","pmm_lag.4","pmm",4,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36340","y_lag.1","y",1,45,0.937390072969713,0.937390072969713,"p = 5","Scenario 3","30"
"36341","Ur_lag.9","Ur",9,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36342","Ur_lag.8","Ur",8,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36343","Ur_lag.7","Ur",7,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36344","St5cm_lag.9","St5cm",9,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36345","St5cm_lag.8","St5cm",8,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36346","St5cm_lag.7","St5cm",7,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36347","pmm_lag.6","pmm",6,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36348","pmm_lag.5","pmm",5,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36349","pmm_lag.4","pmm",4,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36350","y_lag.1","y",1,46,0.988519914952725,0.988519914952725,"p = 5","Scenario 3","30"
"36351","Ur_lag.9","Ur",9,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36352","Ur_lag.8","Ur",8,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36353","Ur_lag.7","Ur",7,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36354","St5cm_lag.9","St5cm",9,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36355","St5cm_lag.8","St5cm",8,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36356","St5cm_lag.7","St5cm",7,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36357","pmm_lag.6","pmm",6,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36358","pmm_lag.5","pmm",5,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36359","pmm_lag.4","pmm",4,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36360","y_lag.1","y",1,47,-12.8670274027468,12.8670274027468,"p = 5","Scenario 3","30"
"36361","Ur_lag.9","Ur",9,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36362","Ur_lag.8","Ur",8,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36363","Ur_lag.7","Ur",7,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36364","St5cm_lag.9","St5cm",9,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36365","St5cm_lag.8","St5cm",8,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36366","St5cm_lag.7","St5cm",7,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36367","pmm_lag.6","pmm",6,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36368","pmm_lag.5","pmm",5,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36369","pmm_lag.4","pmm",4,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36370","y_lag.1","y",1,48,7.91377019431966,7.91377019431966,"p = 5","Scenario 3","30"
"36371","Ur_lag.9","Ur",9,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36372","Ur_lag.8","Ur",8,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36373","Ur_lag.7","Ur",7,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36374","St5cm_lag.9","St5cm",9,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36375","St5cm_lag.8","St5cm",8,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36376","St5cm_lag.7","St5cm",7,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36377","pmm_lag.6","pmm",6,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36378","pmm_lag.5","pmm",5,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36379","pmm_lag.4","pmm",4,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36380","y_lag.1","y",1,49,-0.640958393455165,0.640958393455165,"p = 5","Scenario 3","30"
"36381","St5cm_lag.9","St5cm",9,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36382","St5cm_lag.8","St5cm",8,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36383","St5cm_lag.7","St5cm",7,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36384","pmm_lag.6","pmm",6,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36385","pmm_lag.5","pmm",5,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36386","pmm_lag.4","pmm",4,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36387","y_lag.1","y",1,50,-7.21422994973446,7.21422994973446,"p = 5","Scenario 3","30"
"36388","Ur_lag.9","Ur",9,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36389","Ur_lag.8","Ur",8,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36390","Ur_lag.7","Ur",7,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36391","St5cm_lag.9","St5cm",9,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36392","St5cm_lag.8","St5cm",8,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36393","St5cm_lag.7","St5cm",7,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36394","pmm_lag.6","pmm",6,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36395","pmm_lag.5","pmm",5,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36396","pmm_lag.4","pmm",4,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36397","y_lag.1","y",1,51,3.73988759589692,3.73988759589692,"p = 5","Scenario 3","30"
"36398","St5cm_lag.9","St5cm",9,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36399","St5cm_lag.8","St5cm",8,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36400","St5cm_lag.7","St5cm",7,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36401","pmm_lag.6","pmm",6,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36402","pmm_lag.5","pmm",5,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36403","pmm_lag.4","pmm",4,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36404","y_lag.1","y",1,52,18.315876724142,18.315876724142,"p = 5","Scenario 3","30"
"36405","St5cm_lag.9","St5cm",9,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36406","St5cm_lag.8","St5cm",8,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36407","St5cm_lag.7","St5cm",7,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36408","pmm_lag.6","pmm",6,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36409","pmm_lag.5","pmm",5,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36410","pmm_lag.4","pmm",4,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36411","y_lag.1","y",1,53,17.8298276124364,17.8298276124364,"p = 5","Scenario 3","30"
"36412","St5cm_lag.14","St5cm",14,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36413","St5cm_lag.13","St5cm",13,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36414","St5cm_lag.12","St5cm",12,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36415","pmm_lag.6","pmm",6,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36416","pmm_lag.5","pmm",5,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36417","pmm_lag.4","pmm",4,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36418","y_lag.1","y",1,54,27.5096313700701,27.5096313700701,"p = 5","Scenario 3","30"
"36419","Ur_lag.9","Ur",9,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36420","Ur_lag.8","Ur",8,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36421","Ur_lag.7","Ur",7,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36422","St5cm_lag.9","St5cm",9,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36423","St5cm_lag.8","St5cm",8,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36424","St5cm_lag.7","St5cm",7,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36425","pmm_lag.6","pmm",6,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36426","pmm_lag.5","pmm",5,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36427","pmm_lag.4","pmm",4,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36428","Wmax_lag.14","Wmax",14,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36429","Wmax_lag.13","Wmax",13,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36430","Wmax_lag.12","Wmax",12,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36431","Wmax_lag.11","Wmax",11,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36432","Wmax_lag.10","Wmax",10,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36433","Wmean_lag.14","Wmean",14,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36434","Wmean_lag.13","Wmean",13,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36435","Wmean_lag.12","Wmean",12,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36436","Wmean_lag.11","Wmean",11,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36437","Wmean_lag.10","Wmean",10,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36438","Wmean_lag.9","Wmean",9,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36439","Wmean_lag.8","Wmean",8,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36440","y_lag.1","y",1,55,28.0223243913293,28.0223243913293,"p = 5","Scenario 3","30"
"36441","pmm_lag.15","pmm",15,56,-20.2809761203205,20.2809761203205,"p = 5","Scenario 3","30"
"36442","pmm_lag.14","pmm",14,56,-20.2809761203205,20.2809761203205,"p = 5","Scenario 3","30"
"36443","pmm_lag.13","pmm",13,56,-20.2809761203205,20.2809761203205,"p = 5","Scenario 3","30"
"36444","y_lag.1","y",1,56,-20.2809761203205,20.2809761203205,"p = 5","Scenario 3","30"
"36445","St5cm_lag.9","St5cm",9,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36446","St5cm_lag.8","St5cm",8,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36447","St5cm_lag.7","St5cm",7,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36448","pmm_lag.15","pmm",15,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36449","pmm_lag.14","pmm",14,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36450","pmm_lag.13","pmm",13,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36451","y_lag.1","y",1,57,1.27846466536479,1.27846466536479,"p = 5","Scenario 3","30"
"36452","St5cm_lag.9","St5cm",9,58,97.3796815239382,97.3796815239382,"p = 5","Scenario 3","30"
"36453","St5cm_lag.8","St5cm",8,58,97.3796815239382,97.3796815239382,"p = 5","Scenario 3","30"
"36454","St5cm_lag.7","St5cm",7,58,97.3796815239382,97.3796815239382,"p = 5","Scenario 3","30"
"36455","y_lag.1","y",1,58,97.3796815239382,97.3796815239382,"p = 5","Scenario 3","30"
"36456","Wmax_lag.15","Wmax",15,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36457","Wmax_lag.14","Wmax",14,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36458","Wmax_lag.13","Wmax",13,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36459","Wmax_lag.12","Wmax",12,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36460","Wmax_lag.11","Wmax",11,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36461","Wmean_lag.13","Wmean",13,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36462","Wmean_lag.12","Wmean",12,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36463","Wmean_lag.11","Wmean",11,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36464","Wmean_lag.10","Wmean",10,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36465","Wmean_lag.9","Wmean",9,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36466","Wmean_lag.8","Wmean",8,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36467","pmm_lag.4","pmm",4,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36468","pmm_lag.3","pmm",3,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36469","pmm_lag.2","pmm",2,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36470","Ur_lag.5","Ur",5,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36471","Ur_lag.4","Ur",4,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36472","Ur_lag.3","Ur",3,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36473","y_lag.1","y",1,59,34.9188330175714,34.9188330175714,"p = 5","Scenario 3","30"
"36474","tmax_lag.4","tmax",4,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36475","tmax_lag.3","tmax",3,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36476","tmax_lag.2","tmax",2,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36477","St5cm_lag.4","St5cm",4,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36478","St5cm_lag.3","St5cm",3,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36479","St5cm_lag.2","St5cm",2,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36480","St10cm_lag.3","St10cm",3,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36481","St10cm_lag.2","St10cm",2,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36482","Ur_lag.4","Ur",4,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36483","Ur_lag.3","Ur",3,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36484","Ur_lag.2","Ur",2,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36485","y_lag.1","y",1,60,68.6487829865112,68.6487829865112,"p = 5","Scenario 3","30"
"36486","Wmean_lag.13","Wmean",13,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36487","Wmean_lag.12","Wmean",12,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36488","Wmean_lag.11","Wmean",11,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36489","Wmean_lag.10","Wmean",10,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36490","Wmean_lag.9","Wmean",9,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36491","Wmean_lag.8","Wmean",8,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36492","St5cm_lag.8","St5cm",8,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36493","St5cm_lag.7","St5cm",7,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36494","St5cm_lag.6","St5cm",6,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36495","Ur_lag.4","Ur",4,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36496","Ur_lag.3","Ur",3,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36497","Ur_lag.2","Ur",2,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36498","y_lag.2","y",2,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36499","y_lag.1","y",1,61,26.388156897955,26.388156897955,"p = 5","Scenario 3","30"
"36500","St5cm_lag.8","St5cm",8,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36501","St5cm_lag.7","St5cm",7,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36502","St5cm_lag.6","St5cm",6,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36503","St10cm_lag.3","St10cm",3,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36504","St10cm_lag.2","St10cm",2,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36505","Ur_lag.8","Ur",8,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36506","Ur_lag.7","Ur",7,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36507","Ur_lag.6","Ur",6,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36508","y_lag.2","y",2,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36509","y_lag.1","y",1,62,89.3785564023148,89.3785564023148,"p = 5","Scenario 3","30"
"36510","Wmax_lag.16","Wmax",16,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36511","Wmax_lag.15","Wmax",15,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36512","Wmax_lag.14","Wmax",14,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36513","Wmax_lag.13","Wmax",13,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36514","Wmax_lag.12","Wmax",12,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36515","Ur_lag.4","Ur",4,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36516","Ur_lag.3","Ur",3,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36517","Ur_lag.2","Ur",2,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36518","y_lag.2","y",2,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36519","y_lag.1","y",1,63,169.853703444141,169.853703444141,"p = 5","Scenario 3","30"
"36520","tmax_lag.4","tmax",4,64,96.24236505181,96.24236505181,"p = 5","Scenario 3","30"
"36521","tmax_lag.3","tmax",3,64,96.24236505181,96.24236505181,"p = 5","Scenario 3","30"
