"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"274","Ur_lag.6","Ur",6,164,0.790055831382059,0.790055831382059,"p = 1","Scenario 1","30"
"275","y_lag.1","y",1,164,0.790055831382059,0.790055831382059,"p = 1","Scenario 1","30"
"276","Ur_lag.9","Ur",9,165,1.264896162988,1.264896162988,"p = 1","Scenario 1","30"
"277","Ur_lag.8","Ur",8,165,1.264896162988,1.264896162988,"p = 1","Scenario 1","30"
"278","Ur_lag.7","Ur",7,165,1.264896162988,1.264896162988,"p = 1","Scenario 1","30"
"279","Ur_lag.6","Ur",6,165,1.264896162988,1.264896162988,"p = 1","Scenario 1","30"
"280","y_lag.1","y",1,165,1.264896162988,1.264896162988,"p = 1","Scenario 1","30"
"281","Ur_lag.9","Ur",9,166,-0.941394760693474,0.941394760693474,"p = 1","Scenario 1","30"
"282","Ur_lag.8","Ur",8,166,-0.941394760693474,0.941394760693474,"p = 1","Scenario 1","30"
"283","Ur_lag.7","Ur",7,166,-0.941394760693474,0.941394760693474,"p = 1","Scenario 1","30"
"284","Ur_lag.6","Ur",6,166,-0.941394760693474,0.941394760693474,"p = 1","Scenario 1","30"
"285","y_lag.1","y",1,166,-0.941394760693474,0.941394760693474,"p = 1","Scenario 1","30"
"286","tmean_lag.9","tmean",9,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"287","tmean_lag.8","tmean",8,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"288","tmean_lag.7","tmean",7,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"289","Ur_lag.9","Ur",9,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"290","Ur_lag.8","Ur",8,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"291","Ur_lag.7","Ur",7,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"292","Ur_lag.6","Ur",6,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"293","y_lag.1","y",1,167,-0.804662725568701,0.804662725568701,"p = 1","Scenario 1","30"
"294","tmean_lag.9","tmean",9,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"295","tmean_lag.8","tmean",8,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"296","tmean_lag.7","tmean",7,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"297","Ur_lag.9","Ur",9,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"298","Ur_lag.8","Ur",8,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"299","Ur_lag.7","Ur",7,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"300","Ur_lag.6","Ur",6,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"301","y_lag.1","y",1,168,-1.36094404984277,1.36094404984277,"p = 1","Scenario 1","30"
"302","y_lag.1","y",1,169,-0.687696346997216,0.687696346997216,"p = 1","Scenario 1","30"
"303","Ur_lag.9","Ur",9,170,1.04659497766516,1.04659497766516,"p = 1","Scenario 1","30"
"304","Ur_lag.8","Ur",8,170,1.04659497766516,1.04659497766516,"p = 1","Scenario 1","30"
"305","Ur_lag.7","Ur",7,170,1.04659497766516,1.04659497766516,"p = 1","Scenario 1","30"
"306","Ur_lag.6","Ur",6,170,1.04659497766516,1.04659497766516,"p = 1","Scenario 1","30"
"307","y_lag.1","y",1,170,1.04659497766516,1.04659497766516,"p = 1","Scenario 1","30"
"308","Ur_lag.9","Ur",9,171,0.109437069777385,0.109437069777385,"p = 1","Scenario 1","30"
"309","Ur_lag.8","Ur",8,171,0.109437069777385,0.109437069777385,"p = 1","Scenario 1","30"
"310","Ur_lag.7","Ur",7,171,0.109437069777385,0.109437069777385,"p = 1","Scenario 1","30"
"311","Ur_lag.6","Ur",6,171,0.109437069777385,0.109437069777385,"p = 1","Scenario 1","30"
"312","y_lag.1","y",1,171,0.109437069777385,0.109437069777385,"p = 1","Scenario 1","30"
"313","Ur_lag.9","Ur",9,172,1.06848163020981,1.06848163020981,"p = 1","Scenario 1","30"
"314","Ur_lag.8","Ur",8,172,1.06848163020981,1.06848163020981,"p = 1","Scenario 1","30"
"315","Ur_lag.7","Ur",7,172,1.06848163020981,1.06848163020981,"p = 1","Scenario 1","30"
"316","Ur_lag.6","Ur",6,172,1.06848163020981,1.06848163020981,"p = 1","Scenario 1","30"
"317","y_lag.1","y",1,172,1.06848163020981,1.06848163020981,"p = 1","Scenario 1","30"
"318","Ur_lag.9","Ur",9,173,-3.31460351980238,3.31460351980238,"p = 1","Scenario 1","30"
"319","Ur_lag.8","Ur",8,173,-3.31460351980238,3.31460351980238,"p = 1","Scenario 1","30"
"320","Ur_lag.7","Ur",7,173,-3.31460351980238,3.31460351980238,"p = 1","Scenario 1","30"
"321","Ur_lag.6","Ur",6,173,-3.31460351980238,3.31460351980238,"p = 1","Scenario 1","30"
"322","y_lag.1","y",1,173,-3.31460351980238,3.31460351980238,"p = 1","Scenario 1","30"
"323","y_lag.1","y",1,174,-0.673730986335731,0.673730986335731,"p = 1","Scenario 1","30"
"324","y_lag.1","y",1,175,-0.650878588244862,0.650878588244862,"p = 1","Scenario 1","30"
"325","Ur_lag.9","Ur",9,176,-0.0903406250553775,0.0903406250553775,"p = 1","Scenario 1","30"
"326","Ur_lag.8","Ur",8,176,-0.0903406250553775,0.0903406250553775,"p = 1","Scenario 1","30"
"327","Ur_lag.7","Ur",7,176,-0.0903406250553775,0.0903406250553775,"p = 1","Scenario 1","30"
"328","Ur_lag.6","Ur",6,176,-0.0903406250553775,0.0903406250553775,"p = 1","Scenario 1","30"
"329","y_lag.1","y",1,176,-0.0903406250553775,0.0903406250553775,"p = 1","Scenario 1","30"
"330","y_lag.1","y",1,177,-2.28810902053628,2.28810902053628,"p = 1","Scenario 1","30"
"331","y_lag.1","y",1,178,0.0516042362507432,0.0516042362507432,"p = 1","Scenario 1","30"
"332","y_lag.1","y",1,179,-0.64052359352354,0.64052359352354,"p = 1","Scenario 1","30"
"333","y_lag.1","y",1,180,-1.62075496920469,1.62075496920469,"p = 1","Scenario 1","30"
"334","y_lag.1","y",1,181,-1.94992511668242,1.94992511668242,"p = 1","Scenario 1","30"
"335","y_lag.1","y",1,182,-0.331359823606908,0.331359823606908,"p = 1","Scenario 1","30"
"336","pmm_lag.16","pmm",16,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"337","pmm_lag.15","pmm",15,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"338","pmm_lag.14","pmm",14,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"339","pmm_lag.13","pmm",13,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"340","pmm_lag.12","pmm",12,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"341","pmm_lag.11","pmm",11,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"342","pmm_lag.10","pmm",10,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"343","pmm_lag.9","pmm",9,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"344","y_lag.1","y",1,183,0.774253814873481,0.774253814873481,"p = 1","Scenario 1","30"
"345","y_lag.1","y",1,184,-0.877705668395868,0.877705668395868,"p = 1","Scenario 1","30"
"346","y_lag.1","y",1,185,-1.84614758719898,1.84614758719898,"p = 1","Scenario 1","30"
"347","y_lag.1","y",1,186,-0.350851576441132,0.350851576441132,"p = 1","Scenario 1","30"
"348","pmm_lag.16","pmm",16,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"349","pmm_lag.15","pmm",15,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"350","pmm_lag.14","pmm",14,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"351","pmm_lag.13","pmm",13,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"352","pmm_lag.12","pmm",12,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"353","pmm_lag.11","pmm",11,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"354","pmm_lag.10","pmm",10,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"355","pmm_lag.9","pmm",9,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"356","y_lag.1","y",1,187,-0.357812417170118,0.357812417170118,"p = 1","Scenario 1","30"
"357","pmm_lag.16","pmm",16,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"358","pmm_lag.15","pmm",15,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"359","pmm_lag.14","pmm",14,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"360","pmm_lag.13","pmm",13,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"361","pmm_lag.12","pmm",12,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"362","pmm_lag.11","pmm",11,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"363","pmm_lag.10","pmm",10,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"364","pmm_lag.9","pmm",9,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"365","y_lag.1","y",1,188,0.0353677041346036,0.0353677041346036,"p = 1","Scenario 1","30"
"366","y_lag.1","y",1,189,-0.298223840198479,0.298223840198479,"p = 1","Scenario 1","30"
"367","y_lag.1","y",1,190,-0.284022705343419,0.284022705343419,"p = 1","Scenario 1","30"
"368","y_lag.1","y",1,191,0.728887418251146,0.728887418251146,"p = 1","Scenario 1","30"
"369","y_lag.1","y",1,192,-1.78248732770584,1.78248732770584,"p = 1","Scenario 1","30"
"370","y_lag.1","y",1,193,0.697454073863185,0.697454073863185,"p = 1","Scenario 1","30"
"371","y_lag.1","y",1,194,-0.723071081402402,0.723071081402402,"p = 1","Scenario 1","30"
"372","y_lag.1","y",1,195,1.3004447778747,1.3004447778747,"p = 1","Scenario 1","30"
"373","y_lag.1","y",1,196,-2.23075828204786,2.23075828204786,"p = 1","Scenario 1","30"
"374","y_lag.1","y",1,197,-0.739639073528814,0.739639073528814,"p = 1","Scenario 1","30"
"375","Ur_lag.9","Ur",9,198,1.4800494990726,1.4800494990726,"p = 1","Scenario 1","30"
"376","Ur_lag.8","Ur",8,198,1.4800494990726,1.4800494990726,"p = 1","Scenario 1","30"
"377","Ur_lag.7","Ur",7,198,1.4800494990726,1.4800494990726,"p = 1","Scenario 1","30"
"378","Ur_lag.6","Ur",6,198,1.4800494990726,1.4800494990726,"p = 1","Scenario 1","30"
"379","y_lag.1","y",1,198,1.4800494990726,1.4800494990726,"p = 1","Scenario 1","30"
"380","Wmean_lag.21","Wmean",21,199,-0.644259051214821,0.644259051214821,"p = 1","Scenario 1","30"
"381","Wmean_lag.20","Wmean",20,199,-0.644259051214821,0.644259051214821,"p = 1","Scenario 1","30"
"382","Wmean_lag.19","Wmean",19,199,-0.644259051214821,0.644259051214821,"p = 1","Scenario 1","30"
"383","Wmean_lag.18","Wmean",18,199,-0.644259051214821,0.644259051214821,"p = 1","Scenario 1","30"
"384","Wmean_lag.17","Wmean",17,199,-0.644259051214821,0.644259051214821,"p = 1","Scenario 1","30"
"385","y_lag.1","y",1,199,-0.644259051214821,0.644259051214821,"p = 1","Scenario 1","30"
"386","Wmean_lag.21","Wmean",21,200,4.5050514083754,4.5050514083754,"p = 1","Scenario 1","30"
"387","Wmean_lag.20","Wmean",20,200,4.5050514083754,4.5050514083754,"p = 1","Scenario 1","30"
"388","Wmean_lag.19","Wmean",19,200,4.5050514083754,4.5050514083754,"p = 1","Scenario 1","30"
"389","Wmean_lag.18","Wmean",18,200,4.5050514083754,4.5050514083754,"p = 1","Scenario 1","30"
"390","Wmean_lag.17","Wmean",17,200,4.5050514083754,4.5050514083754,"p = 1","Scenario 1","30"
"391","y_lag.1","y",1,200,4.5050514083754,4.5050514083754,"p = 1","Scenario 1","30"
"392","Wmean_lag.21","Wmean",21,201,4.593285851598,4.593285851598,"p = 1","Scenario 1","30"
"393","Wmean_lag.20","Wmean",20,201,4.593285851598,4.593285851598,"p = 1","Scenario 1","30"
"394","Wmean_lag.19","Wmean",19,201,4.593285851598,4.593285851598,"p = 1","Scenario 1","30"
"395","Wmean_lag.18","Wmean",18,201,4.593285851598,4.593285851598,"p = 1","Scenario 1","30"
"396","Wmean_lag.17","Wmean",17,201,4.593285851598,4.593285851598,"p = 1","Scenario 1","30"
"397","y_lag.1","y",1,201,4.593285851598,4.593285851598,"p = 1","Scenario 1","30"
"398","Wmean_lag.21","Wmean",21,202,0.122024637504746,0.122024637504746,"p = 1","Scenario 1","30"
"399","Wmean_lag.20","Wmean",20,202,0.122024637504746,0.122024637504746,"p = 1","Scenario 1","30"
"400","Wmean_lag.19","Wmean",19,202,0.122024637504746,0.122024637504746,"p = 1","Scenario 1","30"
"401","Wmean_lag.18","Wmean",18,202,0.122024637504746,0.122024637504746,"p = 1","Scenario 1","30"
"402","Wmean_lag.17","Wmean",17,202,0.122024637504746,0.122024637504746,"p = 1","Scenario 1","30"
"403","y_lag.1","y",1,202,0.122024637504746,0.122024637504746,"p = 1","Scenario 1","30"
"404","Wmean_lag.21","Wmean",21,203,-1.89999276843649,1.89999276843649,"p = 1","Scenario 1","30"
"405","Wmean_lag.20","Wmean",20,203,-1.89999276843649,1.89999276843649,"p = 1","Scenario 1","30"
"406","Wmean_lag.19","Wmean",19,203,-1.89999276843649,1.89999276843649,"p = 1","Scenario 1","30"
"407","Wmean_lag.18","Wmean",18,203,-1.89999276843649,1.89999276843649,"p = 1","Scenario 1","30"
"408","Wmean_lag.17","Wmean",17,203,-1.89999276843649,1.89999276843649,"p = 1","Scenario 1","30"
"409","y_lag.1","y",1,203,-1.89999276843649,1.89999276843649,"p = 1","Scenario 1","30"
"410","Wmean_lag.21","Wmean",21,204,2.89865265474354,2.89865265474354,"p = 1","Scenario 1","30"
"411","Wmean_lag.20","Wmean",20,204,2.89865265474354,2.89865265474354,"p = 1","Scenario 1","30"
"412","Wmean_lag.19","Wmean",19,204,2.89865265474354,2.89865265474354,"p = 1","Scenario 1","30"
"413","Wmean_lag.18","Wmean",18,204,2.89865265474354,2.89865265474354,"p = 1","Scenario 1","30"
"414","Wmean_lag.17","Wmean",17,204,2.89865265474354,2.89865265474354,"p = 1","Scenario 1","30"
"415","y_lag.1","y",1,204,2.89865265474354,2.89865265474354,"p = 1","Scenario 1","30"
"416","Wmean_lag.21","Wmean",21,205,2.48997622380425,2.48997622380425,"p = 1","Scenario 1","30"
"417","Wmean_lag.20","Wmean",20,205,2.48997622380425,2.48997622380425,"p = 1","Scenario 1","30"
"418","Wmean_lag.19","Wmean",19,205,2.48997622380425,2.48997622380425,"p = 1","Scenario 1","30"
"419","Wmean_lag.18","Wmean",18,205,2.48997622380425,2.48997622380425,"p = 1","Scenario 1","30"
"420","Wmean_lag.17","Wmean",17,205,2.48997622380425,2.48997622380425,"p = 1","Scenario 1","30"
"421","y_lag.1","y",1,205,2.48997622380425,2.48997622380425,"p = 1","Scenario 1","30"
"422","Wmean_lag.21","Wmean",21,206,1.55349929606256,1.55349929606256,"p = 1","Scenario 1","30"
"423","Wmean_lag.20","Wmean",20,206,1.55349929606256,1.55349929606256,"p = 1","Scenario 1","30"
"424","Wmean_lag.19","Wmean",19,206,1.55349929606256,1.55349929606256,"p = 1","Scenario 1","30"
"425","Wmean_lag.18","Wmean",18,206,1.55349929606256,1.55349929606256,"p = 1","Scenario 1","30"
"426","Wmean_lag.17","Wmean",17,206,1.55349929606256,1.55349929606256,"p = 1","Scenario 1","30"
"427","y_lag.1","y",1,206,1.55349929606256,1.55349929606256,"p = 1","Scenario 1","30"
"428","Wmean_lag.21","Wmean",21,207,-1.59844339717939,1.59844339717939,"p = 1","Scenario 1","30"
"429","Wmean_lag.20","Wmean",20,207,-1.59844339717939,1.59844339717939,"p = 1","Scenario 1","30"
"430","Wmean_lag.19","Wmean",19,207,-1.59844339717939,1.59844339717939,"p = 1","Scenario 1","30"
"431","Wmean_lag.18","Wmean",18,207,-1.59844339717939,1.59844339717939,"p = 1","Scenario 1","30"
"432","Wmean_lag.17","Wmean",17,207,-1.59844339717939,1.59844339717939,"p = 1","Scenario 1","30"
"433","y_lag.1","y",1,207,-1.59844339717939,1.59844339717939,"p = 1","Scenario 1","30"
"434","Wmean_lag.21","Wmean",21,208,-2.25194614071484,2.25194614071484,"p = 1","Scenario 1","30"
"435","Wmean_lag.20","Wmean",20,208,-2.25194614071484,2.25194614071484,"p = 1","Scenario 1","30"
"436","Wmean_lag.19","Wmean",19,208,-2.25194614071484,2.25194614071484,"p = 1","Scenario 1","30"
"437","Wmean_lag.18","Wmean",18,208,-2.25194614071484,2.25194614071484,"p = 1","Scenario 1","30"
"438","Wmean_lag.17","Wmean",17,208,-2.25194614071484,2.25194614071484,"p = 1","Scenario 1","30"
"439","y_lag.1","y",1,208,-2.25194614071484,2.25194614071484,"p = 1","Scenario 1","30"
"440","Wmean_lag.21","Wmean",21,209,2.01069118607212,2.01069118607212,"p = 1","Scenario 1","30"
"441","Wmean_lag.20","Wmean",20,209,2.01069118607212,2.01069118607212,"p = 1","Scenario 1","30"
"442","Wmean_lag.19","Wmean",19,209,2.01069118607212,2.01069118607212,"p = 1","Scenario 1","30"
"443","Wmean_lag.18","Wmean",18,209,2.01069118607212,2.01069118607212,"p = 1","Scenario 1","30"
"444","Wmean_lag.17","Wmean",17,209,2.01069118607212,2.01069118607212,"p = 1","Scenario 1","30"
"445","y_lag.1","y",1,209,2.01069118607212,2.01069118607212,"p = 1","Scenario 1","30"
"446","Wmean_lag.21","Wmean",21,210,1.48663013693604,1.48663013693604,"p = 1","Scenario 1","30"
"447","Wmean_lag.20","Wmean",20,210,1.48663013693604,1.48663013693604,"p = 1","Scenario 1","30"
"448","Wmean_lag.19","Wmean",19,210,1.48663013693604,1.48663013693604,"p = 1","Scenario 1","30"
"449","Wmean_lag.18","Wmean",18,210,1.48663013693604,1.48663013693604,"p = 1","Scenario 1","30"
"450","Wmean_lag.17","Wmean",17,210,1.48663013693604,1.48663013693604,"p = 1","Scenario 1","30"
"451","y_lag.1","y",1,210,1.48663013693604,1.48663013693604,"p = 1","Scenario 1","30"
"452","y_lag.1","y",1,60,0.0781130225459747,0.0781130225459747,"p = 1","Scenario 1","60"
"453","y_lag.1","y",1,61,0.216577483601869,0.216577483601869,"p = 1","Scenario 1","60"
"454","y_lag.1","y",1,62,-0.26626112053969,0.26626112053969,"p = 1","Scenario 1","60"
"455","y_lag.1","y",1,63,1.75267373042957,1.75267373042957,"p = 1","Scenario 1","60"
"456","y_lag.1","y",1,64,-2.11832923896977,2.11832923896977,"p = 1","Scenario 1","60"
"457","y_lag.1","y",1,65,1.1985033060678,1.1985033060678,"p = 1","Scenario 1","60"
"458","y_lag.1","y",1,66,1.34912141370296,1.34912141370296,"p = 1","Scenario 1","60"
"459","y_lag.1","y",1,67,1.0177615914261,1.0177615914261,"p = 1","Scenario 1","60"
"460","y_lag.1","y",1,68,-0.18105430820491,0.18105430820491,"p = 1","Scenario 1","60"
"461","y_lag.1","y",1,69,-0.355018218642362,0.355018218642362,"p = 1","Scenario 1","60"
"462","y_lag.1","y",1,70,1.66691000812194,1.66691000812194,"p = 1","Scenario 1","60"
"463","y_lag.1","y",1,71,2.14794204732971,2.14794204732971,"p = 1","Scenario 1","60"
"464","y_lag.1","y",1,72,-1.46151655841386,1.46151655841386,"p = 1","Scenario 1","60"
"465","y_lag.1","y",1,73,1.91322884166083,1.91322884166083,"p = 1","Scenario 1","60"
"466","y_lag.1","y",1,74,-1.9585562903434,1.9585562903434,"p = 1","Scenario 1","60"
"467","y_lag.1","y",1,75,0.725458280522732,0.725458280522732,"p = 1","Scenario 1","60"
"468","y_lag.1","y",1,76,0.662198674035343,0.662198674035343,"p = 1","Scenario 1","60"
"469","y_lag.1","y",1,77,1.60948233751066,1.60948233751066,"p = 1","Scenario 1","60"
"470","y_lag.1","y",1,78,0.0296026461757757,0.0296026461757757,"p = 1","Scenario 1","60"
"471","y_lag.1","y",1,79,0.488408550851121,0.488408550851121,"p = 1","Scenario 1","60"
"472","y_lag.1","y",1,80,-0.544363295300201,0.544363295300201,"p = 1","Scenario 1","60"
"473","y_lag.1","y",1,81,-0.147918325978875,0.147918325978875,"p = 1","Scenario 1","60"
"474","y_lag.1","y",1,82,1.57594848588859,1.57594848588859,"p = 1","Scenario 1","60"
"475","y_lag.1","y",1,83,-2.50649359925339,2.50649359925339,"p = 1","Scenario 1","60"
"476","y_lag.1","y",1,84,-1.89939844865973,1.89939844865973,"p = 1","Scenario 1","60"
"477","y_lag.1","y",1,85,1.07397102618124,1.07397102618124,"p = 1","Scenario 1","60"
"478","y_lag.1","y",1,86,-1.50543813418695,1.50543813418695,"p = 1","Scenario 1","60"
"479","y_lag.1","y",1,87,-0.752835462224456,0.752835462224456,"p = 1","Scenario 1","60"
"480","y_lag.1","y",1,88,3.30178429173705,3.30178429173705,"p = 1","Scenario 1","60"
"481","y_lag.1","y",1,89,0.0296026461757757,0.0296026461757757,"p = 1","Scenario 1","60"
"482","y_lag.1","y",1,90,-2.34909768228972,2.34909768228972,"p = 1","Scenario 1","60"
"483","y_lag.1","y",1,91,0.0840335500954326,0.0840335500954326,"p = 1","Scenario 1","60"
"484","y_lag.1","y",1,92,-1.42957417316735,1.42957417316735,"p = 1","Scenario 1","60"
"485","y_lag.1","y",1,93,0.0798915569292129,0.0798915569292129,"p = 1","Scenario 1","60"
"486","y_lag.1","y",1,94,0.639064645909129,0.639064645909129,"p = 1","Scenario 1","60"
"487","y_lag.1","y",1,95,3.87575023515383,3.87575023515383,"p = 1","Scenario 1","60"
"488","y_lag.1","y",1,96,-2.95855629242336,2.95855629242336,"p = 1","Scenario 1","60"
"489","y_lag.1","y",1,97,-0.603538081969599,0.603538081969599,"p = 1","Scenario 1","60"
"490","y_lag.1","y",1,98,0.611092715409838,0.611092715409838,"p = 1","Scenario 1","60"
"491","y_lag.1","y",1,99,-0.534504779190238,0.534504779190238,"p = 1","Scenario 1","60"
"492","y_lag.1","y",1,100,-0.414446877615283,0.414446877615283,"p = 1","Scenario 1","60"
"493","y_lag.1","y",1,101,-1.39643819293251,1.39643819293251,"p = 1","Scenario 1","60"
"494","y_lag.1","y",1,102,0.0762368510066374,0.0762368510066374,"p = 1","Scenario 1","60"
"495","y_lag.1","y",1,103,1.65989297848753,1.65989297848753,"p = 1","Scenario 1","60"
"496","y_lag.1","y",1,104,-2.21021893695305,2.21021893695305,"p = 1","Scenario 1","60"
"497","y_lag.1","y",1,105,1.0729882230025,1.0729882230025,"p = 1","Scenario 1","60"
"498","y_lag.1","y",1,106,0.520721854423172,0.520721854423172,"p = 1","Scenario 1","60"
