"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"34592","Wmax_lag.5","Wmax",5,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34593","Wmax_lag.4","Wmax",4,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34594","Wmean_lag.18","Wmean",18,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34595","Wmean_lag.17","Wmean",17,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34596","Wmean_lag.16","Wmean",16,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34597","Wmean_lag.15","Wmean",15,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34598","Wmean_lag.14","Wmean",14,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34599","Wmean_lag.13","Wmean",13,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34600","Wmean_lag.12","Wmean",12,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34601","St5cm_lag.9","St5cm",9,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34602","St5cm_lag.8","St5cm",8,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34603","St5cm_lag.7","St5cm",7,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34604","St5cm_lag.6","St5cm",6,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34605","St5cm_lag.5","St5cm",5,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34606","St5cm_lag.4","St5cm",4,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34607","y_lag.2","y",2,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34608","y_lag.1","y",1,69,-58.8551759958887,58.8551759958887,"p = 5","Scenario 3","30"
"34609","pmm_lag.7","pmm",7,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34610","pmm_lag.6","pmm",6,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34611","pmm_lag.5","pmm",5,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34612","pmm_lag.4","pmm",4,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34613","pmm_lag.3","pmm",3,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34614","Wmax_lag.8","Wmax",8,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34615","Wmax_lag.7","Wmax",7,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34616","Wmax_lag.6","Wmax",6,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34617","Wmax_lag.5","Wmax",5,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34618","Wmax_lag.4","Wmax",4,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34619","Wmean_lag.18","Wmean",18,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34620","Wmean_lag.17","Wmean",17,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34621","Wmean_lag.16","Wmean",16,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34622","Wmean_lag.15","Wmean",15,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34623","Wmean_lag.14","Wmean",14,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34624","Wmean_lag.13","Wmean",13,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34625","Wmean_lag.12","Wmean",12,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34626","y_lag.3","y",3,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34627","y_lag.2","y",2,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34628","y_lag.1","y",1,70,51.1336169098815,51.1336169098815,"p = 5","Scenario 3","30"
"34629","y_lag.3","y",3,71,-40.6312709343619,40.6312709343619,"p = 5","Scenario 3","30"
"34630","y_lag.2","y",2,71,-40.6312709343619,40.6312709343619,"p = 5","Scenario 3","30"
"34631","y_lag.1","y",1,71,-40.6312709343619,40.6312709343619,"p = 5","Scenario 3","30"
"34632","pmm_lag.7","pmm",7,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34633","pmm_lag.6","pmm",6,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34634","pmm_lag.5","pmm",5,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34635","pmm_lag.4","pmm",4,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34636","pmm_lag.3","pmm",3,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34637","y_lag.3","y",3,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34638","y_lag.2","y",2,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34639","y_lag.1","y",1,72,17.9358930052879,17.9358930052879,"p = 5","Scenario 3","30"
"34640","Wmax_lag.8","Wmax",8,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34641","Wmax_lag.7","Wmax",7,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34642","Wmax_lag.6","Wmax",6,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34643","Wmax_lag.5","Wmax",5,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34644","Wmax_lag.4","Wmax",4,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34645","y_lag.3","y",3,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34646","y_lag.2","y",2,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34647","y_lag.1","y",1,73,0.22374798481664,0.22374798481664,"p = 5","Scenario 3","30"
"34648","tmax_lag.9","tmax",9,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34649","tmax_lag.8","tmax",8,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34650","tmax_lag.7","tmax",7,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34651","tmax_lag.6","tmax",6,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34652","tmax_lag.5","tmax",5,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34653","tmax_lag.4","tmax",4,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34654","pmm_lag.8","pmm",8,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34655","pmm_lag.7","pmm",7,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34656","pmm_lag.6","pmm",6,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34657","pmm_lag.5","pmm",5,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34658","pmm_lag.4","pmm",4,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34659","pmm_lag.3","pmm",3,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34660","Ur_lag.12","Ur",12,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34661","Ur_lag.11","Ur",11,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34662","Ur_lag.10","Ur",10,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34663","Ur_lag.9","Ur",9,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34664","Ur_lag.8","Ur",8,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34665","Ur_lag.7","Ur",7,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34666","Ur_lag.6","Ur",6,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34667","Ur_lag.5","Ur",5,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34668","Ur_lag.4","Ur",4,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34669","St5cm_lag.11","St5cm",11,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34670","St5cm_lag.10","St5cm",10,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34671","St5cm_lag.9","St5cm",9,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34672","St5cm_lag.8","St5cm",8,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34673","St5cm_lag.7","St5cm",7,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34674","St5cm_lag.6","St5cm",6,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34675","St5cm_lag.5","St5cm",5,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34676","St5cm_lag.4","St5cm",4,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34677","y_lag.3","y",3,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34678","y_lag.2","y",2,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34679","y_lag.1","y",1,74,-40.4237716866037,40.4237716866037,"p = 5","Scenario 3","30"
"34680","pmm_lag.8","pmm",8,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34681","pmm_lag.7","pmm",7,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34682","pmm_lag.6","pmm",6,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34683","pmm_lag.5","pmm",5,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34684","pmm_lag.4","pmm",4,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34685","pmm_lag.3","pmm",3,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34686","Ur_lag.12","Ur",12,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34687","Ur_lag.11","Ur",11,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34688","Ur_lag.10","Ur",10,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34689","Ur_lag.9","Ur",9,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34690","Ur_lag.8","Ur",8,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34691","Ur_lag.7","Ur",7,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34692","Ur_lag.6","Ur",6,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34693","Ur_lag.5","Ur",5,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34694","Ur_lag.4","Ur",4,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34695","St5cm_lag.11","St5cm",11,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34696","St5cm_lag.10","St5cm",10,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34697","St5cm_lag.9","St5cm",9,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34698","St5cm_lag.8","St5cm",8,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34699","St5cm_lag.7","St5cm",7,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34700","St5cm_lag.6","St5cm",6,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34701","St5cm_lag.5","St5cm",5,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34702","St5cm_lag.4","St5cm",4,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34703","y_lag.3","y",3,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34704","y_lag.2","y",2,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34705","y_lag.1","y",1,75,-140.197835965024,140.197835965024,"p = 5","Scenario 3","30"
"34706","pmm_lag.8","pmm",8,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34707","pmm_lag.7","pmm",7,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34708","pmm_lag.6","pmm",6,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34709","pmm_lag.5","pmm",5,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34710","pmm_lag.4","pmm",4,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34711","pmm_lag.3","pmm",3,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34712","Ur_lag.12","Ur",12,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34713","Ur_lag.11","Ur",11,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34714","Ur_lag.10","Ur",10,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34715","Ur_lag.9","Ur",9,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34716","Ur_lag.8","Ur",8,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34717","Ur_lag.7","Ur",7,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34718","Ur_lag.6","Ur",6,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34719","Ur_lag.5","Ur",5,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34720","Ur_lag.4","Ur",4,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34721","St5cm_lag.11","St5cm",11,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34722","St5cm_lag.10","St5cm",10,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34723","St5cm_lag.9","St5cm",9,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34724","St5cm_lag.8","St5cm",8,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34725","St5cm_lag.7","St5cm",7,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34726","St5cm_lag.6","St5cm",6,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34727","St5cm_lag.5","St5cm",5,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34728","St5cm_lag.4","St5cm",4,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34729","y_lag.3","y",3,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34730","y_lag.2","y",2,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34731","y_lag.1","y",1,76,-8.02728245041799,8.02728245041799,"p = 5","Scenario 3","30"
"34732","pmm_lag.8","pmm",8,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34733","pmm_lag.7","pmm",7,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34734","pmm_lag.6","pmm",6,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34735","pmm_lag.5","pmm",5,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34736","pmm_lag.4","pmm",4,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34737","pmm_lag.3","pmm",3,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34738","Ur_lag.15","Ur",15,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34739","Ur_lag.14","Ur",14,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34740","Ur_lag.13","Ur",13,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34741","Ur_lag.12","Ur",12,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34742","Ur_lag.11","Ur",11,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34743","Ur_lag.10","Ur",10,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34744","Ur_lag.9","Ur",9,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34745","Ur_lag.8","Ur",8,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34746","Ur_lag.7","Ur",7,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34747","St5cm_lag.11","St5cm",11,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34748","St5cm_lag.10","St5cm",10,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34749","St5cm_lag.9","St5cm",9,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34750","St5cm_lag.8","St5cm",8,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34751","St5cm_lag.7","St5cm",7,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34752","St5cm_lag.6","St5cm",6,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34753","St5cm_lag.5","St5cm",5,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34754","St5cm_lag.4","St5cm",4,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34755","y_lag.3","y",3,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34756","y_lag.2","y",2,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34757","y_lag.1","y",1,77,-13.934484041358,13.934484041358,"p = 5","Scenario 3","30"
"34758","pmm_lag.8","pmm",8,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34759","pmm_lag.7","pmm",7,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34760","pmm_lag.6","pmm",6,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34761","pmm_lag.5","pmm",5,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34762","pmm_lag.4","pmm",4,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34763","pmm_lag.3","pmm",3,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34764","Ur_lag.15","Ur",15,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34765","Ur_lag.14","Ur",14,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34766","Ur_lag.13","Ur",13,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34767","Ur_lag.12","Ur",12,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34768","Ur_lag.11","Ur",11,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34769","Ur_lag.10","Ur",10,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34770","Ur_lag.9","Ur",9,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34771","Ur_lag.8","Ur",8,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34772","Ur_lag.7","Ur",7,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34773","St5cm_lag.11","St5cm",11,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34774","St5cm_lag.10","St5cm",10,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34775","St5cm_lag.9","St5cm",9,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34776","St5cm_lag.8","St5cm",8,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34777","St5cm_lag.7","St5cm",7,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34778","St5cm_lag.6","St5cm",6,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34779","St5cm_lag.5","St5cm",5,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34780","St5cm_lag.4","St5cm",4,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34781","y_lag.3","y",3,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34782","y_lag.2","y",2,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34783","y_lag.1","y",1,78,-18.4481709380324,18.4481709380324,"p = 5","Scenario 3","30"
"34784","pmm_lag.8","pmm",8,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34785","pmm_lag.7","pmm",7,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34786","pmm_lag.6","pmm",6,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34787","pmm_lag.5","pmm",5,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34788","pmm_lag.4","pmm",4,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34789","pmm_lag.3","pmm",3,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34790","Ur_lag.15","Ur",15,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34791","Ur_lag.14","Ur",14,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34792","Ur_lag.13","Ur",13,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34793","Ur_lag.12","Ur",12,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34794","Ur_lag.11","Ur",11,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34795","Ur_lag.10","Ur",10,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34796","Ur_lag.9","Ur",9,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34797","Ur_lag.8","Ur",8,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34798","Ur_lag.7","Ur",7,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34799","Wmax_lag.19","Wmax",19,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34800","Wmax_lag.18","Wmax",18,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34801","Wmax_lag.17","Wmax",17,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34802","Wmax_lag.16","Wmax",16,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34803","Wmax_lag.15","Wmax",15,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34804","St5cm_lag.11","St5cm",11,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34805","St5cm_lag.10","St5cm",10,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34806","St5cm_lag.9","St5cm",9,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34807","St5cm_lag.8","St5cm",8,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34808","St5cm_lag.7","St5cm",7,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34809","St5cm_lag.6","St5cm",6,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34810","St5cm_lag.5","St5cm",5,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34811","St5cm_lag.4","St5cm",4,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34812","y_lag.3","y",3,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34813","y_lag.2","y",2,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34814","y_lag.1","y",1,79,13.6970168783019,13.6970168783019,"p = 5","Scenario 3","30"
"34815","pmm_lag.8","pmm",8,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34816","pmm_lag.7","pmm",7,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34817","pmm_lag.6","pmm",6,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34818","pmm_lag.5","pmm",5,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34819","pmm_lag.4","pmm",4,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34820","pmm_lag.3","pmm",3,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34821","Ur_lag.15","Ur",15,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34822","Ur_lag.14","Ur",14,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34823","Ur_lag.13","Ur",13,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34824","Ur_lag.12","Ur",12,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34825","Ur_lag.11","Ur",11,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34826","Ur_lag.10","Ur",10,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34827","Ur_lag.9","Ur",9,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34828","Ur_lag.8","Ur",8,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34829","Ur_lag.7","Ur",7,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34830","St5cm_lag.11","St5cm",11,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34831","St5cm_lag.10","St5cm",10,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34832","St5cm_lag.9","St5cm",9,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34833","St5cm_lag.8","St5cm",8,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34834","St5cm_lag.7","St5cm",7,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34835","St5cm_lag.6","St5cm",6,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34836","St5cm_lag.5","St5cm",5,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34837","St5cm_lag.4","St5cm",4,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34838","y_lag.3","y",3,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34839","y_lag.2","y",2,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34840","y_lag.1","y",1,80,-50.3076115230719,50.3076115230719,"p = 5","Scenario 3","30"
"34841","pmm_lag.8","pmm",8,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34842","pmm_lag.7","pmm",7,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34843","pmm_lag.6","pmm",6,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34844","pmm_lag.5","pmm",5,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34845","pmm_lag.4","pmm",4,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34846","pmm_lag.3","pmm",3,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34847","Ur_lag.15","Ur",15,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34848","Ur_lag.14","Ur",14,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34849","Ur_lag.13","Ur",13,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34850","Ur_lag.12","Ur",12,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
"34851","Ur_lag.11","Ur",11,81,13.4937314691948,13.4937314691948,"p = 5","Scenario 3","30"
