"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"33068","y_lag.2","y",2,209,15.4692328163442,15.4692328163442,"p = 1","Scenario 3","60"
"33069","y_lag.1","y",1,209,15.4692328163442,15.4692328163442,"p = 1","Scenario 3","60"
"33070","Wmean_lag.5","Wmean",5,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33071","Wmean_lag.4","Wmean",4,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33072","Wmean_lag.3","Wmean",3,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33073","Wmean_lag.2","Wmean",2,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33074","Wmean_lag.1","Wmean",1,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33075","y_lag.3","y",3,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33076","y_lag.2","y",2,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33077","y_lag.1","y",1,210,20.1512841936785,20.1512841936785,"p = 1","Scenario 3","60"
"33078","pmm_lag.13","pmm",13,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33079","pmm_lag.12","pmm",12,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33080","pmm_lag.11","pmm",11,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33081","Ur_lag.8","Ur",8,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33082","Ur_lag.7","Ur",7,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33083","Ur_lag.6","Ur",6,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33084","St5cm_lag.13","St5cm",13,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33085","St5cm_lag.12","St5cm",12,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33086","St5cm_lag.11","St5cm",11,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33087","y_lag.1","y",1,30,-16.9077414557338,16.9077414557338,"p = 3","Scenario 3","30"
"33088","Ur_lag.8","Ur",8,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33089","Ur_lag.7","Ur",7,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33090","Ur_lag.6","Ur",6,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33091","pmm_lag.13","pmm",13,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33092","pmm_lag.12","pmm",12,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33093","pmm_lag.11","pmm",11,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33094","St5cm_lag.13","St5cm",13,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33095","St5cm_lag.12","St5cm",12,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33096","St5cm_lag.11","St5cm",11,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33097","y_lag.1","y",1,31,9.25289374579831,9.25289374579831,"p = 3","Scenario 3","30"
"33098","Ur_lag.8","Ur",8,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33099","Ur_lag.7","Ur",7,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33100","Ur_lag.6","Ur",6,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33101","pmm_lag.13","pmm",13,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33102","pmm_lag.12","pmm",12,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33103","pmm_lag.11","pmm",11,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33104","St5cm_lag.13","St5cm",13,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33105","St5cm_lag.12","St5cm",12,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33106","St5cm_lag.11","St5cm",11,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33107","y_lag.1","y",1,32,-10.5105589885265,10.5105589885265,"p = 3","Scenario 3","30"
"33108","St10cm_lag.13","St10cm",13,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33109","St10cm_lag.12","St10cm",12,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33110","St10cm_lag.11","St10cm",11,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33111","Ur_lag.8","Ur",8,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33112","Ur_lag.7","Ur",7,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33113","Ur_lag.6","Ur",6,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33114","St5cm_lag.8","St5cm",8,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33115","St5cm_lag.7","St5cm",7,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33116","St5cm_lag.6","St5cm",6,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33117","y_lag.1","y",1,33,-44.8322932613393,44.8322932613393,"p = 3","Scenario 3","30"
"33118","pmm_lag.15","pmm",15,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33119","pmm_lag.14","pmm",14,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33120","pmm_lag.13","pmm",13,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33121","pmm_lag.12","pmm",12,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33122","pmm_lag.11","pmm",11,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33123","pmm_lag.10","pmm",10,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33124","Ur_lag.7","Ur",7,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33125","Ur_lag.6","Ur",6,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33126","Ur_lag.5","Ur",5,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33127","St5cm_lag.12","St5cm",12,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33128","St5cm_lag.11","St5cm",11,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33129","St5cm_lag.10","St5cm",10,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33130","y_lag.1","y",1,34,12.6796180982143,12.6796180982143,"p = 3","Scenario 3","30"
"33131","Ur_lag.8","Ur",8,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33132","Ur_lag.7","Ur",7,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33133","Ur_lag.6","Ur",6,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33134","St5cm_lag.8","St5cm",8,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33135","St5cm_lag.7","St5cm",7,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33136","St5cm_lag.6","St5cm",6,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33137","y_lag.1","y",1,35,-7.68404541144074,7.68404541144074,"p = 3","Scenario 3","30"
"33138","Ur_lag.8","Ur",8,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33139","Ur_lag.7","Ur",7,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33140","Ur_lag.6","Ur",6,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33141","St5cm_lag.8","St5cm",8,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33142","St5cm_lag.7","St5cm",7,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33143","St5cm_lag.6","St5cm",6,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33144","y_lag.1","y",1,36,2.76667342355943,2.76667342355943,"p = 3","Scenario 3","30"
"33145","Ur_lag.8","Ur",8,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33146","Ur_lag.7","Ur",7,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33147","Ur_lag.6","Ur",6,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33148","St5cm_lag.8","St5cm",8,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33149","St5cm_lag.7","St5cm",7,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33150","St5cm_lag.6","St5cm",6,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33151","y_lag.1","y",1,37,-13.4347725113232,13.4347725113232,"p = 3","Scenario 3","30"
"33152","Ur_lag.8","Ur",8,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33153","Ur_lag.7","Ur",7,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33154","Ur_lag.6","Ur",6,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33155","St5cm_lag.8","St5cm",8,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33156","St5cm_lag.7","St5cm",7,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33157","St5cm_lag.6","St5cm",6,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33158","y_lag.1","y",1,38,6.26161036560564,6.26161036560564,"p = 3","Scenario 3","30"
"33159","pmm_lag.13","pmm",13,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33160","pmm_lag.12","pmm",12,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33161","pmm_lag.11","pmm",11,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33162","Ur_lag.8","Ur",8,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33163","Ur_lag.7","Ur",7,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33164","Ur_lag.6","Ur",6,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33165","St5cm_lag.8","St5cm",8,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33166","St5cm_lag.7","St5cm",7,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33167","St5cm_lag.6","St5cm",6,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33168","y_lag.1","y",1,39,-39.7556303130152,39.7556303130152,"p = 3","Scenario 3","30"
"33169","pmm_lag.15","pmm",15,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33170","pmm_lag.14","pmm",14,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33171","pmm_lag.13","pmm",13,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33172","pmm_lag.12","pmm",12,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33173","pmm_lag.11","pmm",11,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33174","Ur_lag.8","Ur",8,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33175","Ur_lag.7","Ur",7,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33176","Ur_lag.6","Ur",6,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33177","St5cm_lag.8","St5cm",8,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33178","St5cm_lag.7","St5cm",7,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33179","St5cm_lag.6","St5cm",6,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33180","y_lag.1","y",1,40,-10.3152203648099,10.3152203648099,"p = 3","Scenario 3","30"
"33181","pmm_lag.15","pmm",15,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33182","pmm_lag.14","pmm",14,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33183","pmm_lag.13","pmm",13,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33184","pmm_lag.12","pmm",12,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33185","pmm_lag.11","pmm",11,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33186","Ur_lag.8","Ur",8,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33187","Ur_lag.7","Ur",7,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33188","Ur_lag.6","Ur",6,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33189","St5cm_lag.8","St5cm",8,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33190","St5cm_lag.7","St5cm",7,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33191","St5cm_lag.6","St5cm",6,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33192","y_lag.1","y",1,41,-2.65818255925744,2.65818255925744,"p = 3","Scenario 3","30"
"33193","pmm_lag.6","pmm",6,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33194","pmm_lag.5","pmm",5,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33195","pmm_lag.4","pmm",4,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33196","St5cm_lag.13","St5cm",13,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33197","St5cm_lag.12","St5cm",12,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33198","St5cm_lag.11","St5cm",11,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33199","y_lag.1","y",1,42,-8.12225251132624,8.12225251132624,"p = 3","Scenario 3","30"
"33200","pmm_lag.6","pmm",6,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33201","pmm_lag.5","pmm",5,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33202","pmm_lag.4","pmm",4,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33203","St5cm_lag.13","St5cm",13,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33204","St5cm_lag.12","St5cm",12,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33205","St5cm_lag.11","St5cm",11,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33206","y_lag.1","y",1,43,5.92001474465556,5.92001474465556,"p = 3","Scenario 3","30"
"33207","St5cm_lag.13","St5cm",13,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33208","St5cm_lag.12","St5cm",12,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33209","St5cm_lag.11","St5cm",11,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33210","pmm_lag.6","pmm",6,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33211","pmm_lag.5","pmm",5,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33212","pmm_lag.4","pmm",4,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33213","y_lag.1","y",1,44,-25.057142500036,25.057142500036,"p = 3","Scenario 3","30"
"33214","St5cm_lag.13","St5cm",13,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33215","St5cm_lag.12","St5cm",12,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33216","St5cm_lag.11","St5cm",11,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33217","pmm_lag.6","pmm",6,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33218","pmm_lag.5","pmm",5,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33219","pmm_lag.4","pmm",4,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33220","y_lag.1","y",1,45,-11.2407176760336,11.2407176760336,"p = 3","Scenario 3","30"
"33221","St5cm_lag.9","St5cm",9,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33222","St5cm_lag.8","St5cm",8,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33223","St5cm_lag.7","St5cm",7,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33224","pmm_lag.6","pmm",6,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33225","pmm_lag.5","pmm",5,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33226","pmm_lag.4","pmm",4,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33227","y_lag.1","y",1,46,-0.461107962702702,0.461107962702702,"p = 3","Scenario 3","30"
"33228","Ur_lag.9","Ur",9,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33229","Ur_lag.8","Ur",8,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33230","Ur_lag.7","Ur",7,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33231","St5cm_lag.9","St5cm",9,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33232","St5cm_lag.8","St5cm",8,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33233","St5cm_lag.7","St5cm",7,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33234","pmm_lag.6","pmm",6,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33235","pmm_lag.5","pmm",5,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33236","pmm_lag.4","pmm",4,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33237","y_lag.1","y",1,47,-9.70953698903321,9.70953698903321,"p = 3","Scenario 3","30"
"33238","St5cm_lag.9","St5cm",9,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33239","St5cm_lag.8","St5cm",8,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33240","St5cm_lag.7","St5cm",7,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33241","pmm_lag.6","pmm",6,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33242","pmm_lag.5","pmm",5,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33243","pmm_lag.4","pmm",4,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33244","y_lag.1","y",1,48,30.5718990298687,30.5718990298687,"p = 3","Scenario 3","30"
"33245","pmm_lag.6","pmm",6,49,-20.849503876972,20.849503876972,"p = 3","Scenario 3","30"
"33246","pmm_lag.5","pmm",5,49,-20.849503876972,20.849503876972,"p = 3","Scenario 3","30"
"33247","pmm_lag.4","pmm",4,49,-20.849503876972,20.849503876972,"p = 3","Scenario 3","30"
"33248","y_lag.1","y",1,49,-20.849503876972,20.849503876972,"p = 3","Scenario 3","30"
"33249","Ur_lag.6","Ur",6,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33250","Ur_lag.5","Ur",5,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33251","Ur_lag.4","Ur",4,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33252","pmm_lag.6","pmm",6,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33253","pmm_lag.5","pmm",5,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33254","pmm_lag.4","pmm",4,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33255","y_lag.1","y",1,50,-14.6737645016052,14.6737645016052,"p = 3","Scenario 3","30"
"33256","Ur_lag.6","Ur",6,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33257","Ur_lag.5","Ur",5,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33258","Ur_lag.4","Ur",4,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33259","pmm_lag.6","pmm",6,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33260","pmm_lag.5","pmm",5,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33261","pmm_lag.4","pmm",4,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33262","y_lag.1","y",1,51,24.7423065319657,24.7423065319657,"p = 3","Scenario 3","30"
"33263","Ur_lag.6","Ur",6,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33264","Ur_lag.5","Ur",5,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33265","Ur_lag.4","Ur",4,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33266","pmm_lag.6","pmm",6,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33267","pmm_lag.5","pmm",5,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33268","pmm_lag.4","pmm",4,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33269","y_lag.1","y",1,52,26.6408559818223,26.6408559818223,"p = 3","Scenario 3","30"
"33270","pmm_lag.6","pmm",6,53,11.9656446877867,11.9656446877867,"p = 3","Scenario 3","30"
"33271","pmm_lag.5","pmm",5,53,11.9656446877867,11.9656446877867,"p = 3","Scenario 3","30"
"33272","pmm_lag.4","pmm",4,53,11.9656446877867,11.9656446877867,"p = 3","Scenario 3","30"
"33273","y_lag.1","y",1,53,11.9656446877867,11.9656446877867,"p = 3","Scenario 3","30"
"33274","Ur_lag.6","Ur",6,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33275","Ur_lag.5","Ur",5,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33276","Ur_lag.4","Ur",4,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33277","pmm_lag.6","pmm",6,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33278","pmm_lag.5","pmm",5,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33279","pmm_lag.4","pmm",4,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33280","y_lag.1","y",1,54,30.3610503655703,30.3610503655703,"p = 3","Scenario 3","30"
"33281","Ur_lag.6","Ur",6,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33282","Ur_lag.5","Ur",5,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33283","Ur_lag.4","Ur",4,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33284","pmm_lag.6","pmm",6,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33285","pmm_lag.5","pmm",5,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33286","pmm_lag.4","pmm",4,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33287","y_lag.1","y",1,55,19.6051546723427,19.6051546723427,"p = 3","Scenario 3","30"
"33288","Ur_lag.6","Ur",6,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33289","Ur_lag.5","Ur",5,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33290","Ur_lag.4","Ur",4,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33291","pmm_lag.6","pmm",6,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33292","pmm_lag.5","pmm",5,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33293","pmm_lag.4","pmm",4,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33294","y_lag.1","y",1,56,26.8016097748497,26.8016097748497,"p = 3","Scenario 3","30"
"33295","Ur_lag.6","Ur",6,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33296","Ur_lag.5","Ur",5,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33297","Ur_lag.4","Ur",4,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33298","pmm_lag.6","pmm",6,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33299","pmm_lag.5","pmm",5,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33300","pmm_lag.4","pmm",4,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33301","y_lag.1","y",1,57,21.7079346428625,21.7079346428625,"p = 3","Scenario 3","30"
"33302","Ur_lag.6","Ur",6,58,33.7468693393283,33.7468693393283,"p = 3","Scenario 3","30"
"33303","Ur_lag.5","Ur",5,58,33.7468693393283,33.7468693393283,"p = 3","Scenario 3","30"
"33304","Ur_lag.4","Ur",4,58,33.7468693393283,33.7468693393283,"p = 3","Scenario 3","30"
"33305","y_lag.1","y",1,58,33.7468693393283,33.7468693393283,"p = 3","Scenario 3","30"
"33306","y_lag.1","y",1,59,23.3493112215462,23.3493112215462,"p = 3","Scenario 3","30"
"33307","St5cm_lag.4","St5cm",4,60,61.5378609182701,61.5378609182701,"p = 3","Scenario 3","30"
"33308","St5cm_lag.3","St5cm",3,60,61.5378609182701,61.5378609182701,"p = 3","Scenario 3","30"
"33309","St5cm_lag.2","St5cm",2,60,61.5378609182701,61.5378609182701,"p = 3","Scenario 3","30"
"33310","y_lag.1","y",1,60,61.5378609182701,61.5378609182701,"p = 3","Scenario 3","30"
"33311","St5cm_lag.8","St5cm",8,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33312","St5cm_lag.7","St5cm",7,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33313","St5cm_lag.6","St5cm",6,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33314","pmm_lag.6","pmm",6,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33315","pmm_lag.5","pmm",5,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33316","pmm_lag.4","pmm",4,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33317","Ur_lag.7","Ur",7,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33318","Ur_lag.6","Ur",6,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33319","Ur_lag.5","Ur",5,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33320","y_lag.1","y",1,61,10.1010992333138,10.1010992333138,"p = 3","Scenario 3","30"
"33321","St5cm_lag.8","St5cm",8,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33322","St5cm_lag.7","St5cm",7,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33323","St5cm_lag.6","St5cm",6,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33324","Ur_lag.8","Ur",8,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33325","Ur_lag.7","Ur",7,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33326","Ur_lag.6","Ur",6,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33327","y_lag.1","y",1,62,42.879770028141,42.879770028141,"p = 3","Scenario 3","30"
"33328","Wmax_lag.9","Wmax",9,63,153.364847834626,153.364847834626,"p = 3","Scenario 3","30"
