"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"38239","St10cm_lag.5","St10cm",5,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38240","St10cm_lag.4","St10cm",4,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38241","Wmean_lag.14","Wmean",14,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38242","Wmean_lag.13","Wmean",13,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38243","Wmean_lag.12","Wmean",12,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38244","Wmean_lag.11","Wmean",11,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38245","Wmean_lag.10","Wmean",10,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38246","Wmean_lag.9","Wmean",9,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38247","Wmean_lag.8","Wmean",8,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38248","y_lag.7","y",7,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38249","y_lag.6","y",6,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38250","y_lag.5","y",5,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38251","y_lag.4","y",4,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38252","y_lag.3","y",3,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38253","y_lag.2","y",2,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38254","y_lag.1","y",1,132,11.1614832119678,11.1614832119678,"p = 5","Scenario 3","30"
"38255","St10cm_lag.11","St10cm",11,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38256","St10cm_lag.10","St10cm",10,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38257","St10cm_lag.9","St10cm",9,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38258","St10cm_lag.8","St10cm",8,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38259","St10cm_lag.7","St10cm",7,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38260","St10cm_lag.6","St10cm",6,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38261","St10cm_lag.5","St10cm",5,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38262","St10cm_lag.4","St10cm",4,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38263","Wmean_lag.14","Wmean",14,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38264","Wmean_lag.13","Wmean",13,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38265","Wmean_lag.12","Wmean",12,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38266","Wmean_lag.11","Wmean",11,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38267","Wmean_lag.10","Wmean",10,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38268","Wmean_lag.9","Wmean",9,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38269","Wmean_lag.8","Wmean",8,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38270","y_lag.7","y",7,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38271","y_lag.6","y",6,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38272","y_lag.5","y",5,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38273","y_lag.4","y",4,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38274","y_lag.3","y",3,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38275","y_lag.2","y",2,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38276","y_lag.1","y",1,133,-5.66973868429596,5.66973868429596,"p = 5","Scenario 3","30"
"38277","St10cm_lag.11","St10cm",11,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38278","St10cm_lag.10","St10cm",10,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38279","St10cm_lag.9","St10cm",9,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38280","St10cm_lag.8","St10cm",8,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38281","St10cm_lag.7","St10cm",7,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38282","St10cm_lag.6","St10cm",6,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38283","St10cm_lag.5","St10cm",5,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38284","St10cm_lag.4","St10cm",4,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38285","Wmean_lag.14","Wmean",14,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38286","Wmean_lag.13","Wmean",13,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38287","Wmean_lag.12","Wmean",12,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38288","Wmean_lag.11","Wmean",11,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38289","Wmean_lag.10","Wmean",10,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38290","Wmean_lag.9","Wmean",9,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38291","Wmean_lag.8","Wmean",8,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38292","y_lag.7","y",7,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38293","y_lag.6","y",6,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38294","y_lag.5","y",5,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38295","y_lag.4","y",4,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38296","y_lag.3","y",3,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38297","y_lag.2","y",2,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38298","y_lag.1","y",1,134,27.2773782505635,27.2773782505635,"p = 5","Scenario 3","30"
"38299","St10cm_lag.11","St10cm",11,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38300","St10cm_lag.10","St10cm",10,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38301","St10cm_lag.9","St10cm",9,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38302","St10cm_lag.8","St10cm",8,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38303","St10cm_lag.7","St10cm",7,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38304","St10cm_lag.6","St10cm",6,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38305","St10cm_lag.5","St10cm",5,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38306","St10cm_lag.4","St10cm",4,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38307","Wmean_lag.14","Wmean",14,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38308","Wmean_lag.13","Wmean",13,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38309","Wmean_lag.12","Wmean",12,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38310","Wmean_lag.11","Wmean",11,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38311","Wmean_lag.10","Wmean",10,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38312","Wmean_lag.9","Wmean",9,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38313","Wmean_lag.8","Wmean",8,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38314","y_lag.7","y",7,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38315","y_lag.6","y",6,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38316","y_lag.5","y",5,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38317","y_lag.4","y",4,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38318","y_lag.3","y",3,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38319","y_lag.2","y",2,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38320","y_lag.1","y",1,135,-31.6168392389784,31.6168392389784,"p = 5","Scenario 3","30"
"38321","St10cm_lag.11","St10cm",11,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38322","St10cm_lag.10","St10cm",10,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38323","St10cm_lag.9","St10cm",9,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38324","St10cm_lag.8","St10cm",8,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38325","St10cm_lag.7","St10cm",7,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38326","St10cm_lag.6","St10cm",6,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38327","St10cm_lag.5","St10cm",5,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38328","St10cm_lag.4","St10cm",4,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38329","Wmean_lag.14","Wmean",14,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38330","Wmean_lag.13","Wmean",13,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38331","Wmean_lag.12","Wmean",12,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38332","Wmean_lag.11","Wmean",11,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38333","Wmean_lag.10","Wmean",10,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38334","Wmean_lag.9","Wmean",9,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38335","Wmean_lag.8","Wmean",8,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38336","y_lag.7","y",7,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38337","y_lag.6","y",6,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38338","y_lag.5","y",5,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38339","y_lag.4","y",4,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38340","y_lag.3","y",3,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38341","y_lag.2","y",2,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38342","y_lag.1","y",1,136,-3.73014842047823,3.73014842047823,"p = 5","Scenario 3","30"
"38343","St10cm_lag.11","St10cm",11,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38344","St10cm_lag.10","St10cm",10,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38345","St10cm_lag.9","St10cm",9,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38346","St10cm_lag.8","St10cm",8,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38347","St10cm_lag.7","St10cm",7,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38348","St10cm_lag.6","St10cm",6,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38349","St10cm_lag.5","St10cm",5,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38350","St10cm_lag.4","St10cm",4,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38351","Wmean_lag.14","Wmean",14,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38352","Wmean_lag.13","Wmean",13,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38353","Wmean_lag.12","Wmean",12,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38354","Wmean_lag.11","Wmean",11,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38355","Wmean_lag.10","Wmean",10,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38356","Wmean_lag.9","Wmean",9,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38357","Wmean_lag.8","Wmean",8,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38358","y_lag.7","y",7,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38359","y_lag.6","y",6,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38360","y_lag.5","y",5,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38361","y_lag.4","y",4,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38362","y_lag.3","y",3,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38363","y_lag.2","y",2,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38364","y_lag.1","y",1,137,-30.1839622329981,30.1839622329981,"p = 5","Scenario 3","30"
"38365","St10cm_lag.11","St10cm",11,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38366","St10cm_lag.10","St10cm",10,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38367","St10cm_lag.9","St10cm",9,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38368","St10cm_lag.8","St10cm",8,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38369","St10cm_lag.7","St10cm",7,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38370","St10cm_lag.6","St10cm",6,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38371","St10cm_lag.5","St10cm",5,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38372","St10cm_lag.4","St10cm",4,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38373","Wmean_lag.14","Wmean",14,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38374","Wmean_lag.13","Wmean",13,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38375","Wmean_lag.12","Wmean",12,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38376","Wmean_lag.11","Wmean",11,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38377","Wmean_lag.10","Wmean",10,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38378","Wmean_lag.9","Wmean",9,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38379","Wmean_lag.8","Wmean",8,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38380","y_lag.7","y",7,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38381","y_lag.6","y",6,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38382","y_lag.5","y",5,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38383","y_lag.4","y",4,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38384","y_lag.3","y",3,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38385","y_lag.2","y",2,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38386","y_lag.1","y",1,138,-9.60669813371508,9.60669813371508,"p = 5","Scenario 3","30"
"38387","St10cm_lag.11","St10cm",11,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38388","St10cm_lag.10","St10cm",10,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38389","St10cm_lag.9","St10cm",9,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38390","St10cm_lag.8","St10cm",8,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38391","St10cm_lag.7","St10cm",7,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38392","St10cm_lag.6","St10cm",6,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38393","St10cm_lag.5","St10cm",5,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38394","St10cm_lag.4","St10cm",4,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38395","Wmean_lag.18","Wmean",18,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38396","Wmean_lag.17","Wmean",17,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38397","Wmean_lag.16","Wmean",16,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38398","Wmean_lag.15","Wmean",15,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38399","Wmean_lag.14","Wmean",14,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38400","Wmean_lag.13","Wmean",13,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38401","Wmean_lag.12","Wmean",12,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38402","Wmean_lag.11","Wmean",11,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38403","Wmean_lag.10","Wmean",10,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38404","Wmean_lag.9","Wmean",9,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38405","Wmean_lag.8","Wmean",8,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38406","y_lag.7","y",7,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38407","y_lag.6","y",6,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38408","y_lag.5","y",5,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38409","y_lag.4","y",4,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38410","y_lag.3","y",3,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38411","y_lag.2","y",2,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38412","y_lag.1","y",1,139,7.68097995697742,7.68097995697742,"p = 5","Scenario 3","30"
"38413","St10cm_lag.11","St10cm",11,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38414","St10cm_lag.10","St10cm",10,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38415","St10cm_lag.9","St10cm",9,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38416","St10cm_lag.8","St10cm",8,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38417","St10cm_lag.7","St10cm",7,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38418","St10cm_lag.6","St10cm",6,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38419","St10cm_lag.5","St10cm",5,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38420","St10cm_lag.4","St10cm",4,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38421","Wmean_lag.18","Wmean",18,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38422","Wmean_lag.17","Wmean",17,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38423","Wmean_lag.16","Wmean",16,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38424","Wmean_lag.15","Wmean",15,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38425","Wmean_lag.14","Wmean",14,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38426","Wmean_lag.13","Wmean",13,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38427","Wmean_lag.12","Wmean",12,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38428","Wmean_lag.11","Wmean",11,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38429","Wmean_lag.10","Wmean",10,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38430","Wmean_lag.9","Wmean",9,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38431","Wmean_lag.8","Wmean",8,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38432","y_lag.7","y",7,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38433","y_lag.6","y",6,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38434","y_lag.5","y",5,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38435","y_lag.4","y",4,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38436","y_lag.3","y",3,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38437","y_lag.2","y",2,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38438","y_lag.1","y",1,140,-9.43116323267204,9.43116323267204,"p = 5","Scenario 3","30"
"38439","St10cm_lag.11","St10cm",11,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38440","St10cm_lag.10","St10cm",10,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38441","St10cm_lag.9","St10cm",9,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38442","St10cm_lag.8","St10cm",8,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38443","St10cm_lag.7","St10cm",7,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38444","St10cm_lag.6","St10cm",6,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38445","St10cm_lag.5","St10cm",5,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38446","St10cm_lag.4","St10cm",4,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38447","Wmean_lag.14","Wmean",14,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38448","Wmean_lag.13","Wmean",13,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38449","Wmean_lag.12","Wmean",12,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38450","Wmean_lag.11","Wmean",11,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38451","Wmean_lag.10","Wmean",10,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38452","Wmean_lag.9","Wmean",9,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38453","Wmean_lag.8","Wmean",8,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38454","y_lag.7","y",7,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38455","y_lag.6","y",6,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38456","y_lag.5","y",5,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38457","y_lag.4","y",4,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38458","y_lag.3","y",3,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38459","y_lag.2","y",2,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38460","y_lag.1","y",1,141,0.890392897617307,0.890392897617307,"p = 5","Scenario 3","30"
"38461","St10cm_lag.11","St10cm",11,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38462","St10cm_lag.10","St10cm",10,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38463","St10cm_lag.9","St10cm",9,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38464","St10cm_lag.8","St10cm",8,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38465","St10cm_lag.7","St10cm",7,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38466","St10cm_lag.6","St10cm",6,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38467","St10cm_lag.5","St10cm",5,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38468","St10cm_lag.4","St10cm",4,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38469","y_lag.7","y",7,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38470","y_lag.6","y",6,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38471","y_lag.5","y",5,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38472","y_lag.4","y",4,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38473","y_lag.3","y",3,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38474","y_lag.2","y",2,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38475","y_lag.1","y",1,142,20.9673196647252,20.9673196647252,"p = 5","Scenario 3","30"
"38476","St10cm_lag.11","St10cm",11,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38477","St10cm_lag.10","St10cm",10,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38478","St10cm_lag.9","St10cm",9,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38479","St10cm_lag.8","St10cm",8,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38480","St10cm_lag.7","St10cm",7,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38481","St10cm_lag.6","St10cm",6,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38482","St10cm_lag.5","St10cm",5,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38483","St10cm_lag.4","St10cm",4,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38484","y_lag.7","y",7,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38485","y_lag.6","y",6,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38486","y_lag.5","y",5,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38487","y_lag.4","y",4,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38488","y_lag.3","y",3,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38489","y_lag.2","y",2,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38490","y_lag.1","y",1,143,-21.2919195214283,21.2919195214283,"p = 5","Scenario 3","30"
"38491","St10cm_lag.11","St10cm",11,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38492","St10cm_lag.10","St10cm",10,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38493","St10cm_lag.9","St10cm",9,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38494","St10cm_lag.8","St10cm",8,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38495","St10cm_lag.7","St10cm",7,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38496","St10cm_lag.6","St10cm",6,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38497","St10cm_lag.5","St10cm",5,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
"38498","St10cm_lag.4","St10cm",4,144,1.83596631045019,1.83596631045019,"p = 5","Scenario 3","30"
