"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.536701735044241,40.3791441887703,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.650417457553289,34.093905992575,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.65569415332123,34.0905274527737,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.516288495271112,42.5901628992027,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.634483490314445,35.9448303617373,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.645153914806171,35.6336657550643,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.685733185951049,32.8306841659362,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.677766343699309,32.79419995271,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.729267126684185,30.9603707504144,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.666139126550592,34.9669613887461,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.666112645942191,34.5774963627893,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.706386025264417,33.0503111739906,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.087781957381732,63.983283168623,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.271589382605849,55.6718382152293,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.305041566309228,55.4922924744493,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0640487009746894,66.9160084188733,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.234257215505957,58.2100788409171,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.297630843128977,57.0293623044135,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.39418391832467,40.5879940845468,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.59053461931565,32.2711203836182,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.445959455056617,38.2357257837833,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.431397577733201,40.5871341415315,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.59657128128913,32.887471085854,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.489158805005283,37.8897736232199,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.366401946382649,42.7808843530491,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.41938518824866,38.7579665975308,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.583139436788291,32.6896824534361,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.361903372637077,43.977515176493,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.426075705755266,39.6394270652225,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.59976632435718,32.9054685006801,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.368749383623259,42.2600454697752,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.408043727152495,38.8975100910411,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.569652161329939,33.0983256067246,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.362404337340944,43.386560853188,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.396961006886769,40.438196609369,"60",151
