"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"259","St10cm_lag.9","St10cm",9,41,-0.669260503945771,0.669260503945771,"p = 1","Scenario 1","30"
"260","St10cm_lag.8","St10cm",8,41,-0.669260503945771,0.669260503945771,"p = 1","Scenario 1","30"
"261","St10cm_lag.7","St10cm",7,41,-0.669260503945771,0.669260503945771,"p = 1","Scenario 1","30"
"262","y_lag.1","y",1,41,-0.669260503945771,0.669260503945771,"p = 1","Scenario 1","30"
"263","tmin_lag.9","tmin",9,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"264","tmin_lag.8","tmin",8,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"265","tmin_lag.7","tmin",7,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"266","Ur_lag.6","Ur",6,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"267","Ur_lag.5","Ur",5,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"268","Ur_lag.4","Ur",4,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"269","Wmax_lag.2","Wmax",2,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"270","Wmax_lag.1","Wmax",1,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"271","St5cm_lag.15","St5cm",15,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"272","St5cm_lag.14","St5cm",14,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"273","St5cm_lag.13","St5cm",13,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"274","Wmean_lag.11","Wmean",11,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"275","Wmean_lag.10","Wmean",10,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"276","Wmean_lag.9","Wmean",9,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"277","Wmean_lag.8","Wmean",8,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"278","Wmean_lag.7","Wmean",7,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"279","y_lag.1","y",1,42,2.56222931344431,2.56222931344431,"p = 1","Scenario 1","30"
"280","tmin_lag.9","tmin",9,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"281","tmin_lag.8","tmin",8,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"282","tmin_lag.7","tmin",7,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"283","Ur_lag.6","Ur",6,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"284","Ur_lag.5","Ur",5,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"285","Ur_lag.4","Ur",4,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"286","Wmax_lag.5","Wmax",5,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"287","Wmax_lag.4","Wmax",4,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"288","Wmax_lag.3","Wmax",3,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"289","Wmax_lag.2","Wmax",2,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"290","Wmax_lag.1","Wmax",1,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"291","St5cm_lag.15","St5cm",15,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"292","St5cm_lag.14","St5cm",14,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"293","St5cm_lag.13","St5cm",13,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"294","Wmean_lag.11","Wmean",11,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"295","Wmean_lag.10","Wmean",10,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"296","Wmean_lag.9","Wmean",9,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"297","Wmean_lag.8","Wmean",8,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"298","Wmean_lag.7","Wmean",7,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"299","y_lag.1","y",1,43,-0.238515972152038,0.238515972152038,"p = 1","Scenario 1","30"
"300","Ur_lag.6","Ur",6,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"301","Ur_lag.5","Ur",5,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"302","Ur_lag.4","Ur",4,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"303","Wmax_lag.5","Wmax",5,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"304","Wmax_lag.4","Wmax",4,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"305","Wmax_lag.3","Wmax",3,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"306","Wmax_lag.2","Wmax",2,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"307","Wmax_lag.1","Wmax",1,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"308","St5cm_lag.15","St5cm",15,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"309","St5cm_lag.14","St5cm",14,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"310","St5cm_lag.13","St5cm",13,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"311","Wmean_lag.11","Wmean",11,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"312","Wmean_lag.10","Wmean",10,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"313","Wmean_lag.9","Wmean",9,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"314","Wmean_lag.8","Wmean",8,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"315","Wmean_lag.7","Wmean",7,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"316","y_lag.1","y",1,44,-4.85519461171933,4.85519461171933,"p = 1","Scenario 1","30"
"317","Wmax_lag.5","Wmax",5,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"318","Wmax_lag.4","Wmax",4,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"319","Wmax_lag.3","Wmax",3,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"320","Wmax_lag.2","Wmax",2,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"321","Wmax_lag.1","Wmax",1,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"322","St5cm_lag.15","St5cm",15,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"323","St5cm_lag.14","St5cm",14,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"324","St5cm_lag.13","St5cm",13,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"325","Wmean_lag.11","Wmean",11,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"326","Wmean_lag.10","Wmean",10,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"327","Wmean_lag.9","Wmean",9,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"328","Wmean_lag.8","Wmean",8,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"329","Wmean_lag.7","Wmean",7,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"330","y_lag.1","y",1,45,0.904206376206521,0.904206376206521,"p = 1","Scenario 1","30"
"331","Wmax_lag.5","Wmax",5,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"332","Wmax_lag.4","Wmax",4,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"333","Wmax_lag.3","Wmax",3,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"334","Wmax_lag.2","Wmax",2,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"335","Wmax_lag.1","Wmax",1,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"336","St5cm_lag.15","St5cm",15,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"337","St5cm_lag.14","St5cm",14,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"338","St5cm_lag.13","St5cm",13,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"339","Wmean_lag.11","Wmean",11,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"340","Wmean_lag.10","Wmean",10,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"341","Wmean_lag.9","Wmean",9,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"342","Wmean_lag.8","Wmean",8,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"343","Wmean_lag.7","Wmean",7,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"344","y_lag.1","y",1,46,-2.98748419166852,2.98748419166852,"p = 1","Scenario 1","30"
"345","Wmax_lag.5","Wmax",5,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"346","Wmax_lag.4","Wmax",4,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"347","Wmax_lag.3","Wmax",3,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"348","Wmax_lag.2","Wmax",2,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"349","Wmax_lag.1","Wmax",1,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"350","Wmean_lag.7","Wmean",7,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"351","Wmean_lag.6","Wmean",6,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"352","Wmean_lag.5","Wmean",5,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"353","Wmean_lag.4","Wmean",4,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"354","Wmean_lag.3","Wmean",3,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"355","Wmean_lag.2","Wmean",2,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"356","Wmean_lag.1","Wmean",1,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"357","y_lag.1","y",1,47,-2.03397860954515,2.03397860954515,"p = 1","Scenario 1","30"
"358","Wmax_lag.5","Wmax",5,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"359","Wmax_lag.4","Wmax",4,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"360","Wmax_lag.3","Wmax",3,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"361","Wmax_lag.2","Wmax",2,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"362","Wmax_lag.1","Wmax",1,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"363","St10cm_lag.5","St10cm",5,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"364","St10cm_lag.4","St10cm",4,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"365","Wmean_lag.11","Wmean",11,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"366","Wmean_lag.10","Wmean",10,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"367","Wmean_lag.9","Wmean",9,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"368","Wmean_lag.8","Wmean",8,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"369","Wmean_lag.7","Wmean",7,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"370","y_lag.1","y",1,48,-0.530194776805,0.530194776805,"p = 1","Scenario 1","30"
"371","Wmax_lag.5","Wmax",5,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"372","Wmax_lag.4","Wmax",4,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"373","Wmax_lag.3","Wmax",3,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"374","Wmax_lag.2","Wmax",2,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"375","Wmax_lag.1","Wmax",1,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"376","St10cm_lag.5","St10cm",5,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"377","St10cm_lag.4","St10cm",4,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"378","Wmean_lag.6","Wmean",6,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"379","Wmean_lag.5","Wmean",5,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"380","Wmean_lag.4","Wmean",4,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"381","Wmean_lag.3","Wmean",3,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"382","Wmean_lag.2","Wmean",2,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"383","y_lag.1","y",1,49,-1.56751156056991,1.56751156056991,"p = 1","Scenario 1","30"
"384","Wmax_lag.5","Wmax",5,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"385","Wmax_lag.4","Wmax",4,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"386","Wmax_lag.3","Wmax",3,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"387","Wmax_lag.2","Wmax",2,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"388","Wmax_lag.1","Wmax",1,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"389","St10cm_lag.5","St10cm",5,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"390","St10cm_lag.4","St10cm",4,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"391","Wmean_lag.11","Wmean",11,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"392","Wmean_lag.10","Wmean",10,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"393","Wmean_lag.9","Wmean",9,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"394","Wmean_lag.8","Wmean",8,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"395","Wmean_lag.7","Wmean",7,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"396","y_lag.1","y",1,50,-0.444279771152652,0.444279771152652,"p = 1","Scenario 1","30"
"397","Wmax_lag.5","Wmax",5,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"398","Wmax_lag.4","Wmax",4,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"399","Wmax_lag.3","Wmax",3,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"400","Wmax_lag.2","Wmax",2,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"401","Wmax_lag.1","Wmax",1,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"402","St5cm_lag.15","St5cm",15,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"403","St5cm_lag.14","St5cm",14,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"404","St5cm_lag.13","St5cm",13,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"405","St10cm_lag.5","St10cm",5,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"406","St10cm_lag.4","St10cm",4,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"407","Wmean_lag.5","Wmean",5,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"408","Wmean_lag.4","Wmean",4,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"409","Wmean_lag.3","Wmean",3,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"410","Wmean_lag.2","Wmean",2,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"411","Wmean_lag.1","Wmean",1,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"412","y_lag.1","y",1,51,-2.86719397601555,2.86719397601555,"p = 1","Scenario 1","30"
"413","Wmax_lag.5","Wmax",5,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"414","Wmax_lag.4","Wmax",4,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"415","Wmax_lag.3","Wmax",3,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"416","Wmax_lag.2","Wmax",2,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"417","Wmax_lag.1","Wmax",1,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"418","St10cm_lag.5","St10cm",5,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"419","St10cm_lag.4","St10cm",4,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"420","Wmean_lag.11","Wmean",11,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"421","Wmean_lag.10","Wmean",10,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"422","Wmean_lag.9","Wmean",9,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"423","Wmean_lag.8","Wmean",8,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"424","Wmean_lag.7","Wmean",7,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"425","y_lag.1","y",1,52,-1.72040077340498,1.72040077340498,"p = 1","Scenario 1","30"
"426","St10cm_lag.10","St10cm",10,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"427","St10cm_lag.9","St10cm",9,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"428","Wmax_lag.5","Wmax",5,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"429","Wmax_lag.4","Wmax",4,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"430","Wmax_lag.3","Wmax",3,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"431","Wmax_lag.2","Wmax",2,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"432","Wmax_lag.1","Wmax",1,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"433","Wmean_lag.11","Wmean",11,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"434","Wmean_lag.10","Wmean",10,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"435","Wmean_lag.9","Wmean",9,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"436","Wmean_lag.8","Wmean",8,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"437","Wmean_lag.7","Wmean",7,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"438","y_lag.1","y",1,53,-1.89459429220976,1.89459429220976,"p = 1","Scenario 1","30"
"439","St10cm_lag.5","St10cm",5,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"440","St10cm_lag.4","St10cm",4,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"441","Wmax_lag.5","Wmax",5,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"442","Wmax_lag.4","Wmax",4,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"443","Wmax_lag.3","Wmax",3,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"444","Wmax_lag.2","Wmax",2,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"445","Wmax_lag.1","Wmax",1,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"446","Wmean_lag.11","Wmean",11,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"447","Wmean_lag.10","Wmean",10,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"448","Wmean_lag.9","Wmean",9,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"449","Wmean_lag.8","Wmean",8,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"450","Wmean_lag.7","Wmean",7,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"451","y_lag.1","y",1,54,2.11147532886729,2.11147532886729,"p = 1","Scenario 1","30"
"452","St10cm_lag.5","St10cm",5,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"453","St10cm_lag.4","St10cm",4,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"454","Wmax_lag.5","Wmax",5,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"455","Wmax_lag.4","Wmax",4,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"456","Wmax_lag.3","Wmax",3,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"457","Wmax_lag.2","Wmax",2,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"458","Wmax_lag.1","Wmax",1,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"459","Wmean_lag.13","Wmean",13,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"460","Wmean_lag.12","Wmean",12,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"461","Wmean_lag.11","Wmean",11,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"462","Wmean_lag.10","Wmean",10,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"463","Wmean_lag.9","Wmean",9,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"464","Wmean_lag.8","Wmean",8,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"465","Wmean_lag.7","Wmean",7,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"466","y_lag.1","y",1,55,-2.20105308522228,2.20105308522228,"p = 1","Scenario 1","30"
"467","St10cm_lag.6","St10cm",6,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"468","St10cm_lag.5","St10cm",5,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"469","St10cm_lag.4","St10cm",4,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"470","Wmax_lag.5","Wmax",5,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"471","Wmax_lag.4","Wmax",4,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"472","Wmax_lag.3","Wmax",3,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"473","Wmax_lag.2","Wmax",2,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"474","Wmax_lag.1","Wmax",1,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"475","Wmean_lag.13","Wmean",13,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"476","Wmean_lag.12","Wmean",12,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"477","Wmean_lag.11","Wmean",11,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"478","Wmean_lag.10","Wmean",10,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"479","Wmean_lag.9","Wmean",9,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"480","Wmean_lag.8","Wmean",8,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"481","Wmean_lag.7","Wmean",7,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"482","y_lag.1","y",1,56,-0.387489883231562,0.387489883231562,"p = 1","Scenario 1","30"
"483","St10cm_lag.5","St10cm",5,57,-4.1663695293469,4.1663695293469,"p = 1","Scenario 1","30"
"484","St10cm_lag.4","St10cm",4,57,-4.1663695293469,4.1663695293469,"p = 1","Scenario 1","30"
