"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"29075","pmm_lag.13","pmm",13,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29076","pmm_lag.12","pmm",12,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29077","Ur_lag.21","Ur",21,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29078","Ur_lag.20","Ur",20,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29079","Ur_lag.19","Ur",19,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29080","Ur_lag.18","Ur",18,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29081","Ur_lag.17","Ur",17,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29082","Ur_lag.16","Ur",16,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29083","y_lag.3","y",3,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29084","y_lag.2","y",2,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29085","y_lag.1","y",1,181,-49.0497919193326,49.0497919193326,"p = 1","Scenario 3","30"
"29086","pmm_lag.19","pmm",19,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29087","pmm_lag.18","pmm",18,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29088","pmm_lag.17","pmm",17,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29089","pmm_lag.16","pmm",16,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29090","pmm_lag.15","pmm",15,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29091","pmm_lag.14","pmm",14,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29092","pmm_lag.13","pmm",13,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29093","pmm_lag.12","pmm",12,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29094","Ur_lag.21","Ur",21,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29095","Ur_lag.20","Ur",20,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29096","Ur_lag.19","Ur",19,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29097","Ur_lag.18","Ur",18,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29098","Ur_lag.17","Ur",17,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29099","Ur_lag.16","Ur",16,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29100","Wmean_lag.5","Wmean",5,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29101","Wmean_lag.4","Wmean",4,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29102","Wmean_lag.3","Wmean",3,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29103","Wmean_lag.2","Wmean",2,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29104","Wmean_lag.1","Wmean",1,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29105","y_lag.5","y",5,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29106","y_lag.4","y",4,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29107","y_lag.3","y",3,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29108","y_lag.2","y",2,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29109","y_lag.1","y",1,182,-19.350242463749,19.350242463749,"p = 1","Scenario 3","30"
"29110","pmm_lag.19","pmm",19,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29111","pmm_lag.18","pmm",18,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29112","pmm_lag.17","pmm",17,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29113","pmm_lag.16","pmm",16,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29114","pmm_lag.15","pmm",15,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29115","pmm_lag.14","pmm",14,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29116","pmm_lag.13","pmm",13,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29117","pmm_lag.12","pmm",12,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29118","Ur_lag.21","Ur",21,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29119","Ur_lag.20","Ur",20,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29120","Ur_lag.19","Ur",19,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29121","Ur_lag.18","Ur",18,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29122","Ur_lag.17","Ur",17,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29123","Ur_lag.16","Ur",16,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29124","Wmean_lag.5","Wmean",5,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29125","Wmean_lag.4","Wmean",4,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29126","Wmean_lag.3","Wmean",3,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29127","Wmean_lag.2","Wmean",2,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29128","Wmean_lag.1","Wmean",1,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29129","y_lag.5","y",5,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29130","y_lag.4","y",4,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29131","y_lag.3","y",3,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29132","y_lag.2","y",2,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29133","y_lag.1","y",1,183,-3.23260304497,3.23260304497,"p = 1","Scenario 3","30"
"29134","pmm_lag.19","pmm",19,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29135","pmm_lag.18","pmm",18,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29136","pmm_lag.17","pmm",17,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29137","pmm_lag.16","pmm",16,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29138","pmm_lag.15","pmm",15,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29139","pmm_lag.14","pmm",14,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29140","pmm_lag.13","pmm",13,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29141","pmm_lag.12","pmm",12,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29142","Ur_lag.21","Ur",21,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29143","Ur_lag.20","Ur",20,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29144","Ur_lag.19","Ur",19,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29145","Ur_lag.18","Ur",18,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29146","Ur_lag.17","Ur",17,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29147","Ur_lag.16","Ur",16,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29148","Wmean_lag.5","Wmean",5,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29149","Wmean_lag.4","Wmean",4,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29150","Wmean_lag.3","Wmean",3,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29151","Wmean_lag.2","Wmean",2,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29152","Wmean_lag.1","Wmean",1,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29153","y_lag.5","y",5,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29154","y_lag.4","y",4,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29155","y_lag.3","y",3,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29156","y_lag.2","y",2,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29157","y_lag.1","y",1,184,-4.13497209266944,4.13497209266944,"p = 1","Scenario 3","30"
"29158","pmm_lag.19","pmm",19,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29159","pmm_lag.18","pmm",18,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29160","pmm_lag.17","pmm",17,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29161","pmm_lag.16","pmm",16,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29162","pmm_lag.15","pmm",15,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29163","pmm_lag.14","pmm",14,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29164","pmm_lag.13","pmm",13,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29165","pmm_lag.12","pmm",12,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29166","Ur_lag.21","Ur",21,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29167","Ur_lag.20","Ur",20,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29168","Ur_lag.19","Ur",19,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29169","Ur_lag.18","Ur",18,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29170","Ur_lag.17","Ur",17,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29171","Ur_lag.16","Ur",16,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29172","Wmean_lag.5","Wmean",5,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29173","Wmean_lag.4","Wmean",4,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29174","Wmean_lag.3","Wmean",3,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29175","Wmean_lag.2","Wmean",2,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29176","Wmean_lag.1","Wmean",1,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29177","y_lag.5","y",5,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29178","y_lag.4","y",4,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29179","y_lag.3","y",3,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29180","y_lag.2","y",2,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29181","y_lag.1","y",1,185,1.87230927860187,1.87230927860187,"p = 1","Scenario 3","30"
"29182","pmm_lag.19","pmm",19,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29183","pmm_lag.18","pmm",18,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29184","pmm_lag.17","pmm",17,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29185","pmm_lag.16","pmm",16,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29186","pmm_lag.15","pmm",15,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29187","pmm_lag.14","pmm",14,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29188","pmm_lag.13","pmm",13,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29189","pmm_lag.12","pmm",12,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29190","Ur_lag.19","Ur",19,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29191","Ur_lag.18","Ur",18,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29192","Ur_lag.17","Ur",17,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29193","Ur_lag.16","Ur",16,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29194","Wmean_lag.5","Wmean",5,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29195","Wmean_lag.4","Wmean",4,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29196","Wmean_lag.3","Wmean",3,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29197","Wmean_lag.2","Wmean",2,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29198","Wmean_lag.1","Wmean",1,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29199","y_lag.5","y",5,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29200","y_lag.4","y",4,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29201","y_lag.3","y",3,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29202","y_lag.2","y",2,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29203","y_lag.1","y",1,186,2.55443639199621,2.55443639199621,"p = 1","Scenario 3","30"
"29204","pmm_lag.19","pmm",19,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29205","pmm_lag.18","pmm",18,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29206","pmm_lag.17","pmm",17,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29207","pmm_lag.16","pmm",16,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29208","pmm_lag.15","pmm",15,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29209","pmm_lag.14","pmm",14,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29210","pmm_lag.13","pmm",13,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29211","pmm_lag.12","pmm",12,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29212","Ur_lag.19","Ur",19,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29213","Ur_lag.18","Ur",18,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29214","Ur_lag.17","Ur",17,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29215","Ur_lag.16","Ur",16,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29216","Wmean_lag.5","Wmean",5,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29217","Wmean_lag.4","Wmean",4,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29218","Wmean_lag.3","Wmean",3,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29219","Wmean_lag.2","Wmean",2,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29220","Wmean_lag.1","Wmean",1,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29221","y_lag.5","y",5,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29222","y_lag.4","y",4,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29223","y_lag.3","y",3,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29224","y_lag.2","y",2,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29225","y_lag.1","y",1,187,3.94516624849014,3.94516624849014,"p = 1","Scenario 3","30"
"29226","pmm_lag.19","pmm",19,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29227","pmm_lag.18","pmm",18,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29228","pmm_lag.17","pmm",17,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29229","pmm_lag.16","pmm",16,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29230","pmm_lag.15","pmm",15,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29231","pmm_lag.14","pmm",14,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29232","pmm_lag.13","pmm",13,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29233","pmm_lag.12","pmm",12,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29234","Ur_lag.21","Ur",21,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29235","Ur_lag.20","Ur",20,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29236","Ur_lag.19","Ur",19,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29237","Ur_lag.18","Ur",18,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29238","Ur_lag.17","Ur",17,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29239","Ur_lag.16","Ur",16,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29240","Wmean_lag.5","Wmean",5,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29241","Wmean_lag.4","Wmean",4,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29242","Wmean_lag.3","Wmean",3,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29243","Wmean_lag.2","Wmean",2,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29244","Wmean_lag.1","Wmean",1,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29245","y_lag.5","y",5,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29246","y_lag.4","y",4,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29247","y_lag.3","y",3,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29248","y_lag.2","y",2,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29249","y_lag.1","y",1,188,-6.09443727580167,6.09443727580167,"p = 1","Scenario 3","30"
"29250","pmm_lag.19","pmm",19,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29251","pmm_lag.18","pmm",18,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29252","pmm_lag.17","pmm",17,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29253","pmm_lag.16","pmm",16,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29254","pmm_lag.15","pmm",15,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29255","pmm_lag.14","pmm",14,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29256","pmm_lag.13","pmm",13,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29257","pmm_lag.12","pmm",12,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29258","Ur_lag.21","Ur",21,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29259","Ur_lag.20","Ur",20,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29260","Ur_lag.19","Ur",19,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29261","Ur_lag.18","Ur",18,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29262","Ur_lag.17","Ur",17,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29263","Ur_lag.16","Ur",16,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29264","Wmean_lag.5","Wmean",5,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29265","Wmean_lag.4","Wmean",4,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29266","Wmean_lag.3","Wmean",3,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29267","Wmean_lag.2","Wmean",2,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29268","Wmean_lag.1","Wmean",1,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29269","y_lag.5","y",5,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29270","y_lag.4","y",4,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29271","y_lag.3","y",3,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29272","y_lag.2","y",2,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29273","y_lag.1","y",1,189,1.33883963950803,1.33883963950803,"p = 1","Scenario 3","30"
"29274","pmm_lag.19","pmm",19,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29275","pmm_lag.18","pmm",18,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29276","pmm_lag.17","pmm",17,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29277","pmm_lag.16","pmm",16,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29278","pmm_lag.15","pmm",15,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29279","pmm_lag.14","pmm",14,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29280","pmm_lag.13","pmm",13,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29281","pmm_lag.12","pmm",12,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29282","Ur_lag.19","Ur",19,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29283","Ur_lag.18","Ur",18,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29284","Ur_lag.17","Ur",17,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29285","Ur_lag.16","Ur",16,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29286","Wmean_lag.5","Wmean",5,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29287","Wmean_lag.4","Wmean",4,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29288","Wmean_lag.3","Wmean",3,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29289","Wmean_lag.2","Wmean",2,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29290","Wmean_lag.1","Wmean",1,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29291","y_lag.5","y",5,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29292","y_lag.4","y",4,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29293","y_lag.3","y",3,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29294","y_lag.2","y",2,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29295","y_lag.1","y",1,190,-4.27235236222737,4.27235236222737,"p = 1","Scenario 3","30"
"29296","pmm_lag.19","pmm",19,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29297","pmm_lag.18","pmm",18,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29298","pmm_lag.17","pmm",17,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29299","pmm_lag.16","pmm",16,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29300","pmm_lag.15","pmm",15,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29301","pmm_lag.14","pmm",14,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29302","pmm_lag.13","pmm",13,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29303","pmm_lag.12","pmm",12,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29304","Ur_lag.19","Ur",19,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29305","Ur_lag.18","Ur",18,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29306","Ur_lag.17","Ur",17,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29307","Ur_lag.16","Ur",16,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29308","Wmean_lag.5","Wmean",5,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29309","Wmean_lag.4","Wmean",4,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29310","Wmean_lag.3","Wmean",3,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29311","Wmean_lag.2","Wmean",2,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29312","Wmean_lag.1","Wmean",1,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29313","y_lag.5","y",5,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29314","y_lag.4","y",4,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29315","y_lag.3","y",3,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29316","y_lag.2","y",2,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29317","y_lag.1","y",1,191,-6.22331024993628,6.22331024993628,"p = 1","Scenario 3","30"
"29318","pmm_lag.19","pmm",19,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29319","pmm_lag.18","pmm",18,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29320","pmm_lag.17","pmm",17,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29321","pmm_lag.16","pmm",16,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29322","pmm_lag.15","pmm",15,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29323","pmm_lag.14","pmm",14,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29324","pmm_lag.13","pmm",13,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29325","pmm_lag.12","pmm",12,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29326","Ur_lag.19","Ur",19,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29327","Ur_lag.18","Ur",18,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29328","Ur_lag.17","Ur",17,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29329","Ur_lag.16","Ur",16,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29330","Wmean_lag.5","Wmean",5,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29331","Wmean_lag.4","Wmean",4,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29332","Wmean_lag.3","Wmean",3,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29333","Wmean_lag.2","Wmean",2,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29334","Wmean_lag.1","Wmean",1,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29335","y_lag.5","y",5,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29336","y_lag.4","y",4,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29337","y_lag.3","y",3,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
"29338","y_lag.2","y",2,192,-1.88011140632716,1.88011140632716,"p = 1","Scenario 3","30"
