"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"38335","St5cm_lag.9","St5cm",9,108,93.0890418293966,93.0890418293966,"p = 3","Scenario 3","60"
"38336","St5cm_lag.8","St5cm",8,108,93.0890418293966,93.0890418293966,"p = 3","Scenario 3","60"
"38337","St5cm_lag.7","St5cm",7,108,93.0890418293966,93.0890418293966,"p = 3","Scenario 3","60"
"38338","y_lag.3","y",3,108,93.0890418293966,93.0890418293966,"p = 3","Scenario 3","60"
"38339","y_lag.2","y",2,108,93.0890418293966,93.0890418293966,"p = 3","Scenario 3","60"
"38340","y_lag.1","y",1,108,93.0890418293966,93.0890418293966,"p = 3","Scenario 3","60"
"38341","Wmean_lag.10","Wmean",10,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38342","Wmean_lag.9","Wmean",9,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38343","Wmean_lag.8","Wmean",8,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38344","Wmean_lag.7","Wmean",7,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38345","Wmean_lag.6","Wmean",6,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38346","pmm_lag.9","pmm",9,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38347","pmm_lag.8","pmm",8,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38348","pmm_lag.7","pmm",7,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38349","St5cm_lag.9","St5cm",9,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38350","St5cm_lag.8","St5cm",8,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38351","St5cm_lag.7","St5cm",7,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38352","y_lag.3","y",3,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38353","y_lag.2","y",2,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38354","y_lag.1","y",1,109,1.37533851359672,1.37533851359672,"p = 3","Scenario 3","60"
"38355","Wmean_lag.16","Wmean",16,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38356","Wmean_lag.15","Wmean",15,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38357","Wmean_lag.14","Wmean",14,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38358","Wmean_lag.13","Wmean",13,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38359","Wmean_lag.12","Wmean",12,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38360","pmm_lag.9","pmm",9,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38361","pmm_lag.8","pmm",8,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38362","pmm_lag.7","pmm",7,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38363","St5cm_lag.9","St5cm",9,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38364","St5cm_lag.8","St5cm",8,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38365","St5cm_lag.7","St5cm",7,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38366","y_lag.4","y",4,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38367","y_lag.3","y",3,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38368","y_lag.2","y",2,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38369","y_lag.1","y",1,110,-35.417566130062,35.417566130062,"p = 3","Scenario 3","60"
"38370","pmm_lag.9","pmm",9,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38371","pmm_lag.8","pmm",8,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38372","pmm_lag.7","pmm",7,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38373","St5cm_lag.9","St5cm",9,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38374","St5cm_lag.8","St5cm",8,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38375","St5cm_lag.7","St5cm",7,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38376","y_lag.4","y",4,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38377","y_lag.3","y",3,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38378","y_lag.2","y",2,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38379","y_lag.1","y",1,111,31.8917396343557,31.8917396343557,"p = 3","Scenario 3","60"
"38380","tmin_lag.3","tmin",3,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38381","tmin_lag.2","tmin",2,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38382","tmin_lag.1","tmin",1,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38383","Wmean_lag.10","Wmean",10,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38384","Wmean_lag.9","Wmean",9,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38385","Wmean_lag.8","Wmean",8,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38386","Wmean_lag.7","Wmean",7,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38387","Wmean_lag.6","Wmean",6,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38388","pmm_lag.19","pmm",19,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38389","pmm_lag.18","pmm",18,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38390","pmm_lag.17","pmm",17,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38391","y_lag.4","y",4,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38392","y_lag.3","y",3,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38393","y_lag.2","y",2,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38394","y_lag.1","y",1,112,-29.7264500602955,29.7264500602955,"p = 3","Scenario 3","60"
"38395","tmin_lag.3","tmin",3,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38396","tmin_lag.2","tmin",2,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38397","tmin_lag.1","tmin",1,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38398","Wmean_lag.10","Wmean",10,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38399","Wmean_lag.9","Wmean",9,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38400","Wmean_lag.8","Wmean",8,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38401","Wmean_lag.7","Wmean",7,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38402","Wmean_lag.6","Wmean",6,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38403","pmm_lag.19","pmm",19,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38404","pmm_lag.18","pmm",18,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38405","pmm_lag.17","pmm",17,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38406","y_lag.4","y",4,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38407","y_lag.3","y",3,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38408","y_lag.2","y",2,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38409","y_lag.1","y",1,113,85.1346224132242,85.1346224132242,"p = 3","Scenario 3","60"
"38410","tmin_lag.3","tmin",3,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38411","tmin_lag.2","tmin",2,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38412","tmin_lag.1","tmin",1,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38413","Wmean_lag.16","Wmean",16,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38414","Wmean_lag.15","Wmean",15,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38415","Wmean_lag.14","Wmean",14,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38416","Wmean_lag.13","Wmean",13,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38417","Wmean_lag.12","Wmean",12,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38418","pmm_lag.19","pmm",19,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38419","pmm_lag.18","pmm",18,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38420","pmm_lag.17","pmm",17,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38421","Ur_lag.9","Ur",9,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38422","Ur_lag.8","Ur",8,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38423","Ur_lag.7","Ur",7,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38424","St5cm_lag.9","St5cm",9,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38425","St5cm_lag.8","St5cm",8,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38426","St5cm_lag.7","St5cm",7,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38427","y_lag.4","y",4,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38428","y_lag.3","y",3,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38429","y_lag.2","y",2,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38430","y_lag.1","y",1,114,55.9088585076854,55.9088585076854,"p = 3","Scenario 3","60"
"38431","Wmean_lag.13","Wmean",13,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38432","Wmean_lag.12","Wmean",12,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38433","Wmean_lag.11","Wmean",11,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38434","Wmean_lag.10","Wmean",10,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38435","Wmean_lag.9","Wmean",9,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38436","pmm_lag.9","pmm",9,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38437","pmm_lag.8","pmm",8,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38438","pmm_lag.7","pmm",7,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38439","Ur_lag.12","Ur",12,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38440","Ur_lag.11","Ur",11,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38441","Ur_lag.10","Ur",10,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38442","St5cm_lag.9","St5cm",9,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38443","St5cm_lag.8","St5cm",8,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38444","St5cm_lag.7","St5cm",7,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38445","y_lag.4","y",4,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38446","y_lag.3","y",3,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38447","y_lag.2","y",2,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38448","y_lag.1","y",1,115,-33.7028426709264,33.7028426709264,"p = 3","Scenario 3","60"
"38449","Wmean_lag.13","Wmean",13,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38450","Wmean_lag.12","Wmean",12,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38451","Wmean_lag.11","Wmean",11,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38452","Wmean_lag.10","Wmean",10,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38453","Wmean_lag.9","Wmean",9,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38454","pmm_lag.9","pmm",9,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38455","pmm_lag.8","pmm",8,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38456","pmm_lag.7","pmm",7,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38457","y_lag.4","y",4,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38458","y_lag.3","y",3,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38459","y_lag.2","y",2,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38460","y_lag.1","y",1,116,35.6199024441264,35.6199024441264,"p = 3","Scenario 3","60"
"38461","Wmean_lag.16","Wmean",16,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38462","Wmean_lag.15","Wmean",15,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38463","Wmean_lag.14","Wmean",14,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38464","Wmean_lag.13","Wmean",13,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38465","Wmean_lag.12","Wmean",12,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38466","pmm_lag.9","pmm",9,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38467","pmm_lag.8","pmm",8,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38468","pmm_lag.7","pmm",7,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38469","Ur_lag.12","Ur",12,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38470","Ur_lag.11","Ur",11,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38471","Ur_lag.10","Ur",10,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38472","St5cm_lag.9","St5cm",9,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38473","St5cm_lag.8","St5cm",8,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38474","St5cm_lag.7","St5cm",7,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38475","y_lag.4","y",4,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38476","y_lag.3","y",3,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38477","y_lag.2","y",2,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38478","y_lag.1","y",1,117,-3.67193243649626,3.67193243649626,"p = 3","Scenario 3","60"
"38479","Wmean_lag.16","Wmean",16,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38480","Wmean_lag.15","Wmean",15,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38481","Wmean_lag.14","Wmean",14,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38482","Wmean_lag.13","Wmean",13,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38483","Wmean_lag.12","Wmean",12,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38484","pmm_lag.9","pmm",9,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38485","pmm_lag.8","pmm",8,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38486","pmm_lag.7","pmm",7,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38487","Ur_lag.12","Ur",12,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38488","Ur_lag.11","Ur",11,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38489","Ur_lag.10","Ur",10,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38490","St5cm_lag.9","St5cm",9,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38491","St5cm_lag.8","St5cm",8,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38492","St5cm_lag.7","St5cm",7,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38493","y_lag.4","y",4,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38494","y_lag.3","y",3,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38495","y_lag.2","y",2,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38496","y_lag.1","y",1,118,24.7412600331506,24.7412600331506,"p = 3","Scenario 3","60"
"38497","tmin_lag.3","tmin",3,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38498","tmin_lag.2","tmin",2,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38499","tmin_lag.1","tmin",1,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38500","Wmean_lag.16","Wmean",16,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38501","Wmean_lag.15","Wmean",15,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38502","Wmean_lag.14","Wmean",14,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38503","Wmean_lag.13","Wmean",13,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38504","Wmean_lag.12","Wmean",12,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38505","St10cm_lag.2","St10cm",2,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38506","St10cm_lag.1","St10cm",1,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38507","pmm_lag.9","pmm",9,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38508","pmm_lag.8","pmm",8,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38509","pmm_lag.7","pmm",7,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38510","Ur_lag.9","Ur",9,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38511","Ur_lag.8","Ur",8,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38512","Ur_lag.7","Ur",7,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38513","St5cm_lag.9","St5cm",9,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38514","St5cm_lag.8","St5cm",8,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38515","St5cm_lag.7","St5cm",7,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38516","y_lag.4","y",4,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38517","y_lag.3","y",3,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38518","y_lag.2","y",2,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38519","y_lag.1","y",1,119,142.16625046489,142.16625046489,"p = 3","Scenario 3","60"
"38520","Wmean_lag.13","Wmean",13,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38521","Wmean_lag.12","Wmean",12,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38522","Wmean_lag.11","Wmean",11,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38523","Wmean_lag.10","Wmean",10,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38524","Wmean_lag.9","Wmean",9,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38525","pmm_lag.9","pmm",9,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38526","pmm_lag.8","pmm",8,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38527","pmm_lag.7","pmm",7,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38528","St5cm_lag.15","St5cm",15,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38529","St5cm_lag.14","St5cm",14,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38530","St5cm_lag.13","St5cm",13,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38531","y_lag.4","y",4,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38532","y_lag.3","y",3,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38533","y_lag.2","y",2,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38534","y_lag.1","y",1,120,-72.9107253515783,72.9107253515783,"p = 3","Scenario 3","60"
"38535","Wmean_lag.13","Wmean",13,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38536","Wmean_lag.12","Wmean",12,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38537","Wmean_lag.11","Wmean",11,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38538","Wmean_lag.10","Wmean",10,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38539","Wmean_lag.9","Wmean",9,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38540","pmm_lag.9","pmm",9,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38541","pmm_lag.8","pmm",8,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38542","pmm_lag.7","pmm",7,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38543","St5cm_lag.15","St5cm",15,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38544","St5cm_lag.14","St5cm",14,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38545","St5cm_lag.13","St5cm",13,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38546","y_lag.4","y",4,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38547","y_lag.3","y",3,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38548","y_lag.2","y",2,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38549","y_lag.1","y",1,121,19.0615988479306,19.0615988479306,"p = 3","Scenario 3","60"
"38550","Wmean_lag.13","Wmean",13,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38551","Wmean_lag.12","Wmean",12,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38552","Wmean_lag.11","Wmean",11,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38553","Wmean_lag.10","Wmean",10,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38554","Wmean_lag.9","Wmean",9,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38555","pmm_lag.9","pmm",9,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38556","pmm_lag.8","pmm",8,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38557","pmm_lag.7","pmm",7,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38558","y_lag.4","y",4,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38559","y_lag.3","y",3,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38560","y_lag.2","y",2,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38561","y_lag.1","y",1,122,-93.7720639813692,93.7720639813692,"p = 3","Scenario 3","60"
"38562","Wmean_lag.13","Wmean",13,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38563","Wmean_lag.12","Wmean",12,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38564","Wmean_lag.11","Wmean",11,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38565","Wmean_lag.10","Wmean",10,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38566","Wmean_lag.9","Wmean",9,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38567","pmm_lag.9","pmm",9,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38568","pmm_lag.8","pmm",8,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38569","pmm_lag.7","pmm",7,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38570","Ur_lag.18","Ur",18,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38571","Ur_lag.17","Ur",17,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38572","Ur_lag.16","Ur",16,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38573","y_lag.4","y",4,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38574","y_lag.3","y",3,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38575","y_lag.2","y",2,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38576","y_lag.1","y",1,123,-64.6447054099043,64.6447054099043,"p = 3","Scenario 3","60"
"38577","Wmean_lag.13","Wmean",13,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38578","Wmean_lag.12","Wmean",12,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38579","Wmean_lag.11","Wmean",11,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38580","Wmean_lag.10","Wmean",10,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38581","Wmean_lag.9","Wmean",9,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38582","pmm_lag.9","pmm",9,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38583","pmm_lag.8","pmm",8,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38584","pmm_lag.7","pmm",7,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38585","Ur_lag.18","Ur",18,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38586","Ur_lag.17","Ur",17,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38587","Ur_lag.16","Ur",16,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38588","y_lag.4","y",4,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38589","y_lag.3","y",3,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38590","y_lag.2","y",2,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38591","y_lag.1","y",1,124,34.1272370455364,34.1272370455364,"p = 3","Scenario 3","60"
"38592","Wmean_lag.13","Wmean",13,125,-46.2395747534958,46.2395747534958,"p = 3","Scenario 3","60"
"38593","Wmean_lag.12","Wmean",12,125,-46.2395747534958,46.2395747534958,"p = 3","Scenario 3","60"
"38594","Wmean_lag.11","Wmean",11,125,-46.2395747534958,46.2395747534958,"p = 3","Scenario 3","60"
"38595","Wmean_lag.10","Wmean",10,125,-46.2395747534958,46.2395747534958,"p = 3","Scenario 3","60"
"38596","Wmean_lag.9","Wmean",9,125,-46.2395747534958,46.2395747534958,"p = 3","Scenario 3","60"
"38597","pmm_lag.19","pmm",19,125,-46.2395747534958,46.2395747534958,"p = 3","Scenario 3","60"
