"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"259","Wmax_lag.10","Wmax",10,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"260","Wmax_lag.9","Wmax",9,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"261","Wmax_lag.8","Wmax",8,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"262","Wmax_lag.7","Wmax",7,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"263","Wmax_lag.6","Wmax",6,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"264","pmm_lag.15","pmm",15,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"265","pmm_lag.14","pmm",14,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"266","pmm_lag.13","pmm",13,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"267","y_lag.1","y",1,52,2.44047666925277,2.44047666925277,"p = 1","Scenario 1","30"
"268","tmin_lag.5","tmin",5,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"269","tmin_lag.4","tmin",4,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"270","pmm_lag.15","pmm",15,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"271","pmm_lag.14","pmm",14,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"272","pmm_lag.13","pmm",13,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"273","Wmax_lag.10","Wmax",10,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"274","Wmax_lag.9","Wmax",9,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"275","Wmax_lag.8","Wmax",8,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"276","Wmax_lag.7","Wmax",7,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"277","Wmax_lag.6","Wmax",6,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"278","y_lag.1","y",1,53,1.52802560115233,1.52802560115233,"p = 1","Scenario 1","30"
"279","tmin_lag.5","tmin",5,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"280","tmin_lag.4","tmin",4,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"281","St5cm_lag.3","St5cm",3,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"282","St5cm_lag.2","St5cm",2,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"283","St5cm_lag.1","St5cm",1,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"284","pmm_lag.8","pmm",8,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"285","pmm_lag.7","pmm",7,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"286","pmm_lag.6","pmm",6,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"287","Wmax_lag.10","Wmax",10,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"288","Wmax_lag.9","Wmax",9,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"289","Wmax_lag.8","Wmax",8,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"290","Wmax_lag.7","Wmax",7,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"291","Wmax_lag.6","Wmax",6,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"292","y_lag.1","y",1,54,1.71373082172746,1.71373082172746,"p = 1","Scenario 1","30"
"293","tmin_lag.5","tmin",5,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"294","tmin_lag.4","tmin",4,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"295","tmean_lag.5","tmean",5,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"296","tmean_lag.4","tmean",4,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"297","Wmax_lag.10","Wmax",10,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"298","Wmax_lag.9","Wmax",9,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"299","Wmax_lag.8","Wmax",8,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"300","Wmax_lag.7","Wmax",7,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"301","Wmax_lag.6","Wmax",6,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"302","y_lag.1","y",1,55,-0.561312537682777,0.561312537682777,"p = 1","Scenario 1","30"
"303","tmin_lag.5","tmin",5,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"304","tmin_lag.4","tmin",4,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"305","tmean_lag.5","tmean",5,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"306","tmean_lag.4","tmean",4,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"307","Wmax_lag.10","Wmax",10,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"308","Wmax_lag.9","Wmax",9,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"309","Wmax_lag.8","Wmax",8,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"310","Wmax_lag.7","Wmax",7,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"311","Wmax_lag.6","Wmax",6,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"312","y_lag.1","y",1,56,-1.84346577722269,1.84346577722269,"p = 1","Scenario 1","30"
"313","tmin_lag.5","tmin",5,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"314","tmin_lag.4","tmin",4,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"315","Wmax_lag.10","Wmax",10,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"316","Wmax_lag.9","Wmax",9,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"317","Wmax_lag.8","Wmax",8,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"318","Wmax_lag.7","Wmax",7,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"319","Wmax_lag.6","Wmax",6,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"320","y_lag.1","y",1,57,2.83413731120527,2.83413731120527,"p = 1","Scenario 1","30"
"321","tmin_lag.5","tmin",5,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"322","tmin_lag.4","tmin",4,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"323","Wmax_lag.10","Wmax",10,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"324","Wmax_lag.9","Wmax",9,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"325","Wmax_lag.8","Wmax",8,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"326","Wmax_lag.7","Wmax",7,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"327","Wmax_lag.6","Wmax",6,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"328","y_lag.1","y",1,58,-2.84537090816302,2.84537090816302,"p = 1","Scenario 1","30"
"329","tmin_lag.5","tmin",5,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"330","tmin_lag.4","tmin",4,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"331","tmean_lag.6","tmean",6,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"332","tmean_lag.5","tmean",5,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"333","tmean_lag.4","tmean",4,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"334","Wmax_lag.10","Wmax",10,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"335","Wmax_lag.9","Wmax",9,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"336","Wmax_lag.8","Wmax",8,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"337","Wmax_lag.7","Wmax",7,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"338","Wmax_lag.6","Wmax",6,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"339","y_lag.1","y",1,59,1.32557189830889,1.32557189830889,"p = 1","Scenario 1","30"
"340","tmin_lag.5","tmin",5,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"341","tmin_lag.4","tmin",4,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"342","tmean_lag.6","tmean",6,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"343","tmean_lag.5","tmean",5,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"344","tmean_lag.4","tmean",4,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"345","Wmax_lag.10","Wmax",10,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"346","Wmax_lag.9","Wmax",9,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"347","Wmax_lag.8","Wmax",8,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"348","Wmax_lag.7","Wmax",7,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"349","Wmax_lag.6","Wmax",6,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"350","y_lag.1","y",1,60,-1.97203355048817,1.97203355048817,"p = 1","Scenario 1","30"
"351","tmin_lag.5","tmin",5,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"352","tmin_lag.4","tmin",4,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"353","tmean_lag.6","tmean",6,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"354","tmean_lag.5","tmean",5,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"355","tmean_lag.4","tmean",4,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"356","Wmax_lag.10","Wmax",10,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"357","Wmax_lag.9","Wmax",9,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"358","Wmax_lag.8","Wmax",8,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"359","Wmax_lag.7","Wmax",7,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"360","Wmax_lag.6","Wmax",6,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"361","y_lag.1","y",1,61,-1.43319841127804,1.43319841127804,"p = 1","Scenario 1","30"
"362","tmin_lag.5","tmin",5,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"363","tmin_lag.4","tmin",4,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"364","tmean_lag.5","tmean",5,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"365","tmean_lag.4","tmean",4,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"366","Wmax_lag.10","Wmax",10,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"367","Wmax_lag.9","Wmax",9,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"368","Wmax_lag.8","Wmax",8,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"369","Wmax_lag.7","Wmax",7,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"370","Wmax_lag.6","Wmax",6,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"371","y_lag.1","y",1,62,-2.8993999068082,2.8993999068082,"p = 1","Scenario 1","30"
"372","tmin_lag.5","tmin",5,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"373","tmin_lag.4","tmin",4,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"374","Wmax_lag.10","Wmax",10,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"375","Wmax_lag.9","Wmax",9,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"376","Wmax_lag.8","Wmax",8,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"377","Wmax_lag.7","Wmax",7,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"378","Wmax_lag.6","Wmax",6,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"379","pmm_lag.15","pmm",15,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"380","pmm_lag.14","pmm",14,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"381","pmm_lag.13","pmm",13,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"382","Ur_lag.7","Ur",7,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"383","Ur_lag.6","Ur",6,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"384","Ur_lag.5","Ur",5,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"385","y_lag.1","y",1,63,1.4220296841863,1.4220296841863,"p = 1","Scenario 1","30"
"386","tmin_lag.5","tmin",5,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"387","tmin_lag.4","tmin",4,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"388","Wmax_lag.10","Wmax",10,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"389","Wmax_lag.9","Wmax",9,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"390","Wmax_lag.8","Wmax",8,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"391","Wmax_lag.7","Wmax",7,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"392","Wmax_lag.6","Wmax",6,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"393","pmm_lag.15","pmm",15,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"394","pmm_lag.14","pmm",14,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"395","pmm_lag.13","pmm",13,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"396","Ur_lag.7","Ur",7,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"397","Ur_lag.6","Ur",6,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"398","Ur_lag.5","Ur",5,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"399","y_lag.1","y",1,64,-0.629005195347898,0.629005195347898,"p = 1","Scenario 1","30"
"400","tmin_lag.5","tmin",5,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"401","tmin_lag.4","tmin",4,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"402","Wmax_lag.10","Wmax",10,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"403","Wmax_lag.9","Wmax",9,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"404","Wmax_lag.8","Wmax",8,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"405","Wmax_lag.7","Wmax",7,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"406","Wmax_lag.6","Wmax",6,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"407","pmm_lag.15","pmm",15,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"408","pmm_lag.14","pmm",14,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"409","pmm_lag.13","pmm",13,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"410","Ur_lag.7","Ur",7,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"411","Ur_lag.6","Ur",6,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"412","Ur_lag.5","Ur",5,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"413","y_lag.1","y",1,65,2.94366483007931,2.94366483007931,"p = 1","Scenario 1","30"
"414","tmin_lag.5","tmin",5,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"415","tmin_lag.4","tmin",4,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"416","Ur_lag.7","Ur",7,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"417","Ur_lag.6","Ur",6,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"418","Ur_lag.5","Ur",5,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"419","Wmax_lag.10","Wmax",10,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"420","Wmax_lag.9","Wmax",9,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"421","Wmax_lag.8","Wmax",8,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"422","Wmax_lag.7","Wmax",7,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"423","Wmax_lag.6","Wmax",6,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"424","y_lag.1","y",1,66,1.4326058324116,1.4326058324116,"p = 1","Scenario 1","30"
"425","St5cm_lag.6","St5cm",6,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"426","St5cm_lag.5","St5cm",5,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"427","St5cm_lag.4","St5cm",4,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"428","St5cm_lag.3","St5cm",3,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"429","St5cm_lag.2","St5cm",2,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"430","St5cm_lag.1","St5cm",1,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"431","y_lag.1","y",1,67,1.64524878547527,1.64524878547527,"p = 1","Scenario 1","30"
"432","St5cm_lag.6","St5cm",6,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"433","St5cm_lag.5","St5cm",5,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"434","St5cm_lag.4","St5cm",4,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"435","St5cm_lag.3","St5cm",3,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"436","St5cm_lag.2","St5cm",2,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"437","St5cm_lag.1","St5cm",1,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"438","y_lag.1","y",1,68,2.40975700554749,2.40975700554749,"p = 1","Scenario 1","30"
"439","Ur_lag.15","Ur",15,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"440","Ur_lag.14","Ur",14,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"441","Ur_lag.13","Ur",13,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"442","St5cm_lag.9","St5cm",9,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"443","St5cm_lag.8","St5cm",8,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"444","St5cm_lag.7","St5cm",7,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"445","St5cm_lag.6","St5cm",6,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"446","St5cm_lag.5","St5cm",5,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"447","St5cm_lag.4","St5cm",4,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"448","y_lag.1","y",1,69,-2.02800561171801,2.02800561171801,"p = 1","Scenario 1","30"
"449","St5cm_lag.9","St5cm",9,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"450","St5cm_lag.8","St5cm",8,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"451","St5cm_lag.7","St5cm",7,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"452","St5cm_lag.6","St5cm",6,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"453","St5cm_lag.5","St5cm",5,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"454","St5cm_lag.4","St5cm",4,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"455","y_lag.1","y",1,70,-0.287576358936111,0.287576358936111,"p = 1","Scenario 1","30"
"456","St5cm_lag.9","St5cm",9,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"457","St5cm_lag.8","St5cm",8,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"458","St5cm_lag.7","St5cm",7,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"459","St5cm_lag.6","St5cm",6,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"460","St5cm_lag.5","St5cm",5,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"461","St5cm_lag.4","St5cm",4,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"462","y_lag.1","y",1,71,2.23446650398663,2.23446650398663,"p = 1","Scenario 1","30"
"463","y_lag.1","y",1,72,-2.11240870339762,2.11240870339762,"p = 1","Scenario 1","30"
"464","y_lag.1","y",1,73,-1.0650783660938,1.0650783660938,"p = 1","Scenario 1","30"
"465","y_lag.1","y",1,74,-2.16298013310615,2.16298013310615,"p = 1","Scenario 1","30"
"466","tmin_lag.5","tmin",5,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"467","tmin_lag.4","tmin",4,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"468","tmin_lag.3","tmin",3,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"469","St5cm_lag.11","St5cm",11,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"470","St5cm_lag.10","St5cm",10,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"471","St5cm_lag.9","St5cm",9,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"472","St5cm_lag.8","St5cm",8,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"473","St5cm_lag.7","St5cm",7,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"474","St5cm_lag.6","St5cm",6,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"475","St5cm_lag.5","St5cm",5,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"476","St5cm_lag.4","St5cm",4,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"477","y_lag.1","y",1,75,-2.9266302073452,2.9266302073452,"p = 1","Scenario 1","30"
"478","y_lag.1","y",1,76,0.0177615931723292,0.0177615931723292,"p = 1","Scenario 1","30"
"479","y_lag.1","y",1,77,1.01776159048761,1.01776159048761,"p = 1","Scenario 1","30"
"480","y_lag.1","y",1,78,-4.6992847721177,4.6992847721177,"p = 1","Scenario 1","30"
"481","y_lag.1","y",1,79,-0.795263578146696,0.795263578146696,"p = 1","Scenario 1","30"
"482","y_lag.1","y",1,80,-0.662719647803655,0.662719647803655,"p = 1","Scenario 1","30"
"483","y_lag.1","y",1,81,-0.568045412163649,0.568045412163649,"p = 1","Scenario 1","30"
"484","Wmax_lag.4","Wmax",4,82,0.0624066856567514,0.0624066856567514,"p = 1","Scenario 1","30"
"485","Wmax_lag.3","Wmax",3,82,0.0624066856567514,0.0624066856567514,"p = 1","Scenario 1","30"
"486","Wmax_lag.2","Wmax",2,82,0.0624066856567514,0.0624066856567514,"p = 1","Scenario 1","30"
"487","Wmax_lag.1","Wmax",1,82,0.0624066856567514,0.0624066856567514,"p = 1","Scenario 1","30"
"488","y_lag.1","y",1,82,0.0624066856567514,0.0624066856567514,"p = 1","Scenario 1","30"
"489","Wmax_lag.9","Wmax",9,83,-0.778613674958904,0.778613674958904,"p = 1","Scenario 1","30"
"490","Wmax_lag.8","Wmax",8,83,-0.778613674958904,0.778613674958904,"p = 1","Scenario 1","30"
