"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"38573","pmm_lag.9","pmm",9,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38574","pmm_lag.8","pmm",8,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38575","pmm_lag.7","pmm",7,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38576","y_lag.7","y",7,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38577","y_lag.6","y",6,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38578","y_lag.5","y",5,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38579","y_lag.4","y",4,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38580","y_lag.3","y",3,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38581","y_lag.2","y",2,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38582","y_lag.1","y",1,179,-127.062847715758,127.062847715758,"p = 5","Scenario 3","30"
"38583","pmm_lag.14","pmm",14,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38584","pmm_lag.13","pmm",13,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38585","pmm_lag.12","pmm",12,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38586","pmm_lag.11","pmm",11,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38587","pmm_lag.10","pmm",10,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38588","pmm_lag.9","pmm",9,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38589","pmm_lag.8","pmm",8,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38590","pmm_lag.7","pmm",7,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38591","Wmean_lag.18","Wmean",18,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38592","Wmean_lag.17","Wmean",17,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38593","Wmean_lag.16","Wmean",16,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38594","Wmean_lag.15","Wmean",15,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38595","Wmean_lag.14","Wmean",14,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38596","y_lag.3","y",3,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38597","y_lag.2","y",2,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38598","y_lag.1","y",1,180,153.968472848084,153.968472848084,"p = 5","Scenario 3","30"
"38599","Wmean_lag.18","Wmean",18,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38600","Wmean_lag.17","Wmean",17,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38601","Wmean_lag.16","Wmean",16,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38602","Wmean_lag.15","Wmean",15,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38603","Wmean_lag.14","Wmean",14,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38604","y_lag.6","y",6,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38605","y_lag.5","y",5,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38606","y_lag.4","y",4,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38607","y_lag.3","y",3,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38608","y_lag.2","y",2,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38609","y_lag.1","y",1,181,-41.6001230784391,41.6001230784391,"p = 5","Scenario 3","30"
"38610","Wmean_lag.18","Wmean",18,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38611","Wmean_lag.17","Wmean",17,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38612","Wmean_lag.16","Wmean",16,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38613","Wmean_lag.15","Wmean",15,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38614","Wmean_lag.14","Wmean",14,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38615","y_lag.6","y",6,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38616","y_lag.5","y",5,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38617","y_lag.4","y",4,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38618","y_lag.3","y",3,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38619","y_lag.2","y",2,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38620","y_lag.1","y",1,182,-116.287136820461,116.287136820461,"p = 5","Scenario 3","30"
"38621","Wmean_lag.18","Wmean",18,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38622","Wmean_lag.17","Wmean",17,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38623","Wmean_lag.16","Wmean",16,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38624","Wmean_lag.15","Wmean",15,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38625","Wmean_lag.14","Wmean",14,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38626","y_lag.6","y",6,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38627","y_lag.5","y",5,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38628","y_lag.4","y",4,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38629","y_lag.3","y",3,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38630","y_lag.2","y",2,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38631","y_lag.1","y",1,183,-90.6674867735392,90.6674867735392,"p = 5","Scenario 3","30"
"38632","Wmean_lag.18","Wmean",18,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38633","Wmean_lag.17","Wmean",17,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38634","Wmean_lag.16","Wmean",16,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38635","Wmean_lag.15","Wmean",15,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38636","Wmean_lag.14","Wmean",14,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38637","y_lag.6","y",6,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38638","y_lag.5","y",5,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38639","y_lag.4","y",4,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38640","y_lag.3","y",3,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38641","y_lag.2","y",2,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38642","y_lag.1","y",1,184,-56.4470901801552,56.4470901801552,"p = 5","Scenario 3","30"
"38643","Wmean_lag.18","Wmean",18,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38644","Wmean_lag.17","Wmean",17,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38645","Wmean_lag.16","Wmean",16,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38646","Wmean_lag.15","Wmean",15,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38647","Wmean_lag.14","Wmean",14,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38648","y_lag.6","y",6,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38649","y_lag.5","y",5,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38650","y_lag.4","y",4,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38651","y_lag.3","y",3,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38652","y_lag.2","y",2,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38653","y_lag.1","y",1,185,19.5196276123709,19.5196276123709,"p = 5","Scenario 3","30"
"38654","Wmean_lag.18","Wmean",18,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38655","Wmean_lag.17","Wmean",17,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38656","Wmean_lag.16","Wmean",16,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38657","Wmean_lag.15","Wmean",15,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38658","Wmean_lag.14","Wmean",14,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38659","y_lag.6","y",6,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38660","y_lag.5","y",5,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38661","y_lag.4","y",4,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38662","y_lag.3","y",3,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38663","y_lag.2","y",2,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38664","y_lag.1","y",1,186,17.0460659137589,17.0460659137589,"p = 5","Scenario 3","30"
"38665","Wmean_lag.18","Wmean",18,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38666","Wmean_lag.17","Wmean",17,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38667","Wmean_lag.16","Wmean",16,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38668","Wmean_lag.15","Wmean",15,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38669","Wmean_lag.14","Wmean",14,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38670","y_lag.6","y",6,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38671","y_lag.5","y",5,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38672","y_lag.4","y",4,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38673","y_lag.3","y",3,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38674","y_lag.2","y",2,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38675","y_lag.1","y",1,187,-10.946910263918,10.946910263918,"p = 5","Scenario 3","30"
"38676","Wmean_lag.18","Wmean",18,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38677","Wmean_lag.17","Wmean",17,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38678","Wmean_lag.16","Wmean",16,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38679","Wmean_lag.15","Wmean",15,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38680","Wmean_lag.14","Wmean",14,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38681","y_lag.6","y",6,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38682","y_lag.5","y",5,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38683","y_lag.4","y",4,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38684","y_lag.3","y",3,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38685","y_lag.2","y",2,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38686","y_lag.1","y",1,188,-28.7396044978458,28.7396044978458,"p = 5","Scenario 3","30"
"38687","Wmean_lag.18","Wmean",18,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38688","Wmean_lag.17","Wmean",17,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38689","Wmean_lag.16","Wmean",16,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38690","Wmean_lag.15","Wmean",15,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38691","Wmean_lag.14","Wmean",14,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38692","y_lag.6","y",6,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38693","y_lag.5","y",5,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38694","y_lag.4","y",4,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38695","y_lag.3","y",3,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38696","y_lag.2","y",2,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38697","y_lag.1","y",1,189,-49.294216283449,49.294216283449,"p = 5","Scenario 3","30"
"38698","Wmean_lag.18","Wmean",18,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38699","Wmean_lag.17","Wmean",17,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38700","Wmean_lag.16","Wmean",16,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38701","Wmean_lag.15","Wmean",15,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38702","Wmean_lag.14","Wmean",14,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38703","y_lag.6","y",6,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38704","y_lag.5","y",5,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38705","y_lag.4","y",4,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38706","y_lag.3","y",3,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38707","y_lag.2","y",2,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38708","y_lag.1","y",1,190,-2.52438968279158,2.52438968279158,"p = 5","Scenario 3","30"
"38709","Wmean_lag.18","Wmean",18,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38710","Wmean_lag.17","Wmean",17,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38711","Wmean_lag.16","Wmean",16,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38712","Wmean_lag.15","Wmean",15,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38713","Wmean_lag.14","Wmean",14,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38714","y_lag.6","y",6,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38715","y_lag.5","y",5,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38716","y_lag.4","y",4,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38717","y_lag.3","y",3,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38718","y_lag.2","y",2,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38719","y_lag.1","y",1,191,1.88580681296062,1.88580681296062,"p = 5","Scenario 3","30"
"38720","Wmean_lag.18","Wmean",18,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38721","Wmean_lag.17","Wmean",17,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38722","Wmean_lag.16","Wmean",16,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38723","Wmean_lag.15","Wmean",15,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38724","Wmean_lag.14","Wmean",14,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38725","y_lag.6","y",6,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38726","y_lag.5","y",5,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38727","y_lag.4","y",4,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38728","y_lag.3","y",3,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38729","y_lag.2","y",2,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38730","y_lag.1","y",1,192,1.30663955756448,1.30663955756448,"p = 5","Scenario 3","30"
"38731","Wmean_lag.18","Wmean",18,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38732","Wmean_lag.17","Wmean",17,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38733","Wmean_lag.16","Wmean",16,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38734","Wmean_lag.15","Wmean",15,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38735","Wmean_lag.14","Wmean",14,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38736","y_lag.6","y",6,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38737","y_lag.5","y",5,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38738","y_lag.4","y",4,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38739","y_lag.3","y",3,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38740","y_lag.2","y",2,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38741","y_lag.1","y",1,193,-12.215411164597,12.215411164597,"p = 5","Scenario 3","30"
"38742","Wmean_lag.18","Wmean",18,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38743","Wmean_lag.17","Wmean",17,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38744","Wmean_lag.16","Wmean",16,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38745","Wmean_lag.15","Wmean",15,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38746","Wmean_lag.14","Wmean",14,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38747","y_lag.6","y",6,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38748","y_lag.5","y",5,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38749","y_lag.4","y",4,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38750","y_lag.3","y",3,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38751","y_lag.2","y",2,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38752","y_lag.1","y",1,194,-6.28450630400562,6.28450630400562,"p = 5","Scenario 3","30"
"38753","Wmean_lag.18","Wmean",18,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38754","Wmean_lag.17","Wmean",17,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38755","Wmean_lag.16","Wmean",16,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38756","Wmean_lag.15","Wmean",15,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38757","Wmean_lag.14","Wmean",14,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38758","y_lag.6","y",6,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38759","y_lag.5","y",5,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38760","y_lag.4","y",4,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38761","y_lag.3","y",3,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38762","y_lag.2","y",2,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38763","y_lag.1","y",1,195,4.29383642334344,4.29383642334344,"p = 5","Scenario 3","30"
"38764","Wmean_lag.18","Wmean",18,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38765","Wmean_lag.17","Wmean",17,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38766","Wmean_lag.16","Wmean",16,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38767","Wmean_lag.15","Wmean",15,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38768","Wmean_lag.14","Wmean",14,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38769","y_lag.6","y",6,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38770","y_lag.5","y",5,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38771","y_lag.4","y",4,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38772","y_lag.3","y",3,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38773","y_lag.2","y",2,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38774","y_lag.1","y",1,196,-22.3256326536074,22.3256326536074,"p = 5","Scenario 3","30"
"38775","Wmean_lag.18","Wmean",18,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38776","Wmean_lag.17","Wmean",17,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38777","Wmean_lag.16","Wmean",16,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38778","Wmean_lag.15","Wmean",15,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38779","Wmean_lag.14","Wmean",14,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38780","y_lag.6","y",6,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38781","y_lag.5","y",5,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38782","y_lag.4","y",4,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38783","y_lag.3","y",3,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38784","y_lag.2","y",2,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38785","y_lag.1","y",1,197,-10.816788319618,10.816788319618,"p = 5","Scenario 3","30"
"38786","Wmean_lag.18","Wmean",18,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38787","Wmean_lag.17","Wmean",17,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38788","Wmean_lag.16","Wmean",16,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38789","Wmean_lag.15","Wmean",15,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38790","Wmean_lag.14","Wmean",14,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38791","y_lag.6","y",6,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38792","y_lag.5","y",5,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38793","y_lag.4","y",4,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38794","y_lag.3","y",3,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38795","y_lag.2","y",2,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38796","y_lag.1","y",1,198,-9.23538647244651,9.23538647244651,"p = 5","Scenario 3","30"
"38797","Wmean_lag.18","Wmean",18,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38798","Wmean_lag.17","Wmean",17,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38799","Wmean_lag.16","Wmean",16,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38800","Wmean_lag.15","Wmean",15,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38801","Wmean_lag.14","Wmean",14,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38802","y_lag.6","y",6,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38803","y_lag.5","y",5,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38804","y_lag.4","y",4,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38805","y_lag.3","y",3,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38806","y_lag.2","y",2,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38807","y_lag.1","y",1,199,-7.89906139012474,7.89906139012474,"p = 5","Scenario 3","30"
"38808","Wmean_lag.18","Wmean",18,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38809","Wmean_lag.17","Wmean",17,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38810","Wmean_lag.16","Wmean",16,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38811","Wmean_lag.15","Wmean",15,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38812","Wmean_lag.14","Wmean",14,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38813","y_lag.6","y",6,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38814","y_lag.5","y",5,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38815","y_lag.4","y",4,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38816","y_lag.3","y",3,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38817","y_lag.2","y",2,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38818","y_lag.1","y",1,200,-5.1796420291308,5.1796420291308,"p = 5","Scenario 3","30"
"38819","Wmean_lag.18","Wmean",18,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38820","Wmean_lag.17","Wmean",17,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38821","Wmean_lag.16","Wmean",16,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38822","Wmean_lag.15","Wmean",15,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38823","Wmean_lag.14","Wmean",14,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38824","y_lag.6","y",6,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38825","y_lag.5","y",5,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38826","y_lag.4","y",4,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38827","y_lag.3","y",3,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38828","y_lag.2","y",2,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38829","y_lag.1","y",1,201,-2.79010175839801,2.79010175839801,"p = 5","Scenario 3","30"
"38830","Wmean_lag.18","Wmean",18,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38831","Wmean_lag.17","Wmean",17,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38832","Wmean_lag.16","Wmean",16,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38833","Wmean_lag.15","Wmean",15,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38834","Wmean_lag.14","Wmean",14,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38835","y_lag.6","y",6,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38836","y_lag.5","y",5,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38837","y_lag.4","y",4,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38838","y_lag.3","y",3,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38839","y_lag.2","y",2,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38840","y_lag.1","y",1,202,2.8178130208804,2.8178130208804,"p = 5","Scenario 3","30"
"38841","Wmean_lag.18","Wmean",18,203,-12.2000257270404,12.2000257270404,"p = 5","Scenario 3","30"
