"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"36221","St5cm_lag.11","St5cm",11,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36222","St5cm_lag.10","St5cm",10,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36223","y_lag.7","y",7,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36224","y_lag.6","y",6,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36225","y_lag.5","y",5,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36226","y_lag.4","y",4,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36227","y_lag.3","y",3,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36228","y_lag.2","y",2,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36229","y_lag.1","y",1,128,32.8745304785755,32.8745304785755,"p = 5","Scenario 3","30"
"36230","St10cm_lag.11","St10cm",11,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36231","St10cm_lag.10","St10cm",10,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36232","St10cm_lag.9","St10cm",9,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36233","St10cm_lag.8","St10cm",8,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36234","St10cm_lag.7","St10cm",7,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36235","St10cm_lag.6","St10cm",6,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36236","St10cm_lag.5","St10cm",5,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36237","St10cm_lag.4","St10cm",4,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36238","pmm_lag.11","pmm",11,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36239","pmm_lag.10","pmm",10,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36240","pmm_lag.9","pmm",9,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36241","pmm_lag.8","pmm",8,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36242","pmm_lag.7","pmm",7,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36243","pmm_lag.6","pmm",6,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36244","pmm_lag.5","pmm",5,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36245","pmm_lag.4","pmm",4,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36246","Wmean_lag.14","Wmean",14,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36247","Wmean_lag.13","Wmean",13,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36248","Wmean_lag.12","Wmean",12,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36249","Wmean_lag.11","Wmean",11,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36250","Wmean_lag.10","Wmean",10,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36251","Wmean_lag.9","Wmean",9,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36252","Wmean_lag.8","Wmean",8,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36253","St5cm_lag.19","St5cm",19,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36254","St5cm_lag.18","St5cm",18,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36255","St5cm_lag.17","St5cm",17,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36256","St5cm_lag.16","St5cm",16,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36257","St5cm_lag.15","St5cm",15,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36258","St5cm_lag.14","St5cm",14,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36259","St5cm_lag.13","St5cm",13,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36260","St5cm_lag.12","St5cm",12,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36261","St5cm_lag.11","St5cm",11,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36262","St5cm_lag.10","St5cm",10,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36263","y_lag.7","y",7,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36264","y_lag.6","y",6,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36265","y_lag.5","y",5,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36266","y_lag.4","y",4,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36267","y_lag.3","y",3,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36268","y_lag.2","y",2,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36269","y_lag.1","y",1,129,-10.2014865769439,10.2014865769439,"p = 5","Scenario 3","30"
"36270","St10cm_lag.11","St10cm",11,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36271","St10cm_lag.10","St10cm",10,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36272","St10cm_lag.9","St10cm",9,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36273","St10cm_lag.8","St10cm",8,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36274","St10cm_lag.7","St10cm",7,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36275","St10cm_lag.6","St10cm",6,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36276","St10cm_lag.5","St10cm",5,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36277","St10cm_lag.4","St10cm",4,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36278","pmm_lag.11","pmm",11,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36279","pmm_lag.10","pmm",10,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36280","pmm_lag.9","pmm",9,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36281","pmm_lag.8","pmm",8,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36282","pmm_lag.7","pmm",7,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36283","pmm_lag.6","pmm",6,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36284","pmm_lag.5","pmm",5,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36285","pmm_lag.4","pmm",4,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36286","Wmean_lag.14","Wmean",14,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36287","Wmean_lag.13","Wmean",13,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36288","Wmean_lag.12","Wmean",12,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36289","Wmean_lag.11","Wmean",11,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36290","Wmean_lag.10","Wmean",10,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36291","Wmean_lag.9","Wmean",9,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36292","Wmean_lag.8","Wmean",8,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36293","St5cm_lag.19","St5cm",19,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36294","St5cm_lag.18","St5cm",18,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36295","St5cm_lag.17","St5cm",17,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36296","St5cm_lag.16","St5cm",16,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36297","St5cm_lag.15","St5cm",15,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36298","St5cm_lag.14","St5cm",14,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36299","St5cm_lag.13","St5cm",13,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36300","St5cm_lag.12","St5cm",12,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36301","St5cm_lag.11","St5cm",11,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36302","St5cm_lag.10","St5cm",10,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36303","y_lag.7","y",7,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36304","y_lag.6","y",6,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36305","y_lag.5","y",5,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36306","y_lag.4","y",4,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36307","y_lag.3","y",3,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36308","y_lag.2","y",2,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36309","y_lag.1","y",1,130,33.7371822764532,33.7371822764532,"p = 5","Scenario 3","30"
"36310","St10cm_lag.11","St10cm",11,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36311","St10cm_lag.10","St10cm",10,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36312","St10cm_lag.9","St10cm",9,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36313","St10cm_lag.8","St10cm",8,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36314","St10cm_lag.7","St10cm",7,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36315","St10cm_lag.6","St10cm",6,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36316","St10cm_lag.5","St10cm",5,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36317","St10cm_lag.4","St10cm",4,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36318","Wmean_lag.14","Wmean",14,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36319","Wmean_lag.13","Wmean",13,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36320","Wmean_lag.12","Wmean",12,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36321","Wmean_lag.11","Wmean",11,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36322","Wmean_lag.10","Wmean",10,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36323","Wmean_lag.9","Wmean",9,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36324","Wmean_lag.8","Wmean",8,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36325","St5cm_lag.19","St5cm",19,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36326","St5cm_lag.18","St5cm",18,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36327","St5cm_lag.17","St5cm",17,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36328","St5cm_lag.16","St5cm",16,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36329","St5cm_lag.15","St5cm",15,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36330","St5cm_lag.14","St5cm",14,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36331","St5cm_lag.13","St5cm",13,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36332","St5cm_lag.12","St5cm",12,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36333","St5cm_lag.11","St5cm",11,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36334","St5cm_lag.10","St5cm",10,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36335","y_lag.7","y",7,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36336","y_lag.6","y",6,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36337","y_lag.5","y",5,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36338","y_lag.4","y",4,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36339","y_lag.3","y",3,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36340","y_lag.2","y",2,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36341","y_lag.1","y",1,131,-49.9194037374658,49.9194037374658,"p = 5","Scenario 3","30"
"36342","St10cm_lag.11","St10cm",11,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36343","St10cm_lag.10","St10cm",10,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36344","St10cm_lag.9","St10cm",9,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36345","St10cm_lag.8","St10cm",8,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36346","St10cm_lag.7","St10cm",7,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36347","St10cm_lag.6","St10cm",6,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36348","St10cm_lag.5","St10cm",5,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36349","St10cm_lag.4","St10cm",4,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36350","Wmean_lag.14","Wmean",14,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36351","Wmean_lag.13","Wmean",13,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36352","Wmean_lag.12","Wmean",12,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36353","Wmean_lag.11","Wmean",11,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36354","Wmean_lag.10","Wmean",10,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36355","Wmean_lag.9","Wmean",9,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36356","Wmean_lag.8","Wmean",8,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36357","St5cm_lag.19","St5cm",19,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36358","St5cm_lag.18","St5cm",18,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36359","St5cm_lag.17","St5cm",17,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36360","St5cm_lag.16","St5cm",16,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36361","St5cm_lag.15","St5cm",15,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36362","St5cm_lag.14","St5cm",14,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36363","St5cm_lag.13","St5cm",13,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36364","St5cm_lag.12","St5cm",12,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36365","St5cm_lag.11","St5cm",11,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36366","St5cm_lag.10","St5cm",10,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36367","y_lag.7","y",7,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36368","y_lag.6","y",6,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36369","y_lag.5","y",5,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36370","y_lag.4","y",4,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36371","y_lag.3","y",3,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36372","y_lag.2","y",2,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36373","y_lag.1","y",1,132,12.924990685269,12.924990685269,"p = 5","Scenario 3","30"
"36374","St10cm_lag.11","St10cm",11,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36375","St10cm_lag.10","St10cm",10,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36376","St10cm_lag.9","St10cm",9,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36377","St10cm_lag.8","St10cm",8,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36378","St10cm_lag.7","St10cm",7,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36379","St10cm_lag.6","St10cm",6,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36380","St10cm_lag.5","St10cm",5,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36381","St10cm_lag.4","St10cm",4,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36382","Wmean_lag.14","Wmean",14,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36383","Wmean_lag.13","Wmean",13,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36384","Wmean_lag.12","Wmean",12,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36385","Wmean_lag.11","Wmean",11,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36386","Wmean_lag.10","Wmean",10,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36387","Wmean_lag.9","Wmean",9,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36388","Wmean_lag.8","Wmean",8,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36389","St5cm_lag.19","St5cm",19,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36390","St5cm_lag.18","St5cm",18,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36391","St5cm_lag.17","St5cm",17,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36392","St5cm_lag.16","St5cm",16,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36393","St5cm_lag.15","St5cm",15,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36394","St5cm_lag.14","St5cm",14,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36395","St5cm_lag.13","St5cm",13,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36396","St5cm_lag.12","St5cm",12,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36397","St5cm_lag.11","St5cm",11,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36398","St5cm_lag.10","St5cm",10,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36399","y_lag.7","y",7,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36400","y_lag.6","y",6,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36401","y_lag.5","y",5,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36402","y_lag.4","y",4,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36403","y_lag.3","y",3,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36404","y_lag.2","y",2,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36405","y_lag.1","y",1,133,-8.36967588214179,8.36967588214179,"p = 5","Scenario 3","30"
"36406","St10cm_lag.11","St10cm",11,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36407","St10cm_lag.10","St10cm",10,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36408","St10cm_lag.9","St10cm",9,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36409","St10cm_lag.8","St10cm",8,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36410","St10cm_lag.7","St10cm",7,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36411","St10cm_lag.6","St10cm",6,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36412","St10cm_lag.5","St10cm",5,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36413","St10cm_lag.4","St10cm",4,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36414","Wmean_lag.14","Wmean",14,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36415","Wmean_lag.13","Wmean",13,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36416","Wmean_lag.12","Wmean",12,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36417","Wmean_lag.11","Wmean",11,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36418","Wmean_lag.10","Wmean",10,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36419","Wmean_lag.9","Wmean",9,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36420","Wmean_lag.8","Wmean",8,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36421","St5cm_lag.19","St5cm",19,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36422","St5cm_lag.18","St5cm",18,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36423","St5cm_lag.17","St5cm",17,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36424","St5cm_lag.16","St5cm",16,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36425","St5cm_lag.15","St5cm",15,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36426","St5cm_lag.14","St5cm",14,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36427","St5cm_lag.13","St5cm",13,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36428","St5cm_lag.12","St5cm",12,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36429","St5cm_lag.11","St5cm",11,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36430","St5cm_lag.10","St5cm",10,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36431","y_lag.7","y",7,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36432","y_lag.6","y",6,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36433","y_lag.5","y",5,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36434","y_lag.4","y",4,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36435","y_lag.3","y",3,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36436","y_lag.2","y",2,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36437","y_lag.1","y",1,134,13.1638536601745,13.1638536601745,"p = 5","Scenario 3","30"
"36438","St10cm_lag.11","St10cm",11,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36439","St10cm_lag.10","St10cm",10,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36440","St10cm_lag.9","St10cm",9,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36441","St10cm_lag.8","St10cm",8,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36442","St10cm_lag.7","St10cm",7,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36443","St10cm_lag.6","St10cm",6,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36444","St10cm_lag.5","St10cm",5,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36445","St10cm_lag.4","St10cm",4,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36446","Wmean_lag.14","Wmean",14,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36447","Wmean_lag.13","Wmean",13,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36448","Wmean_lag.12","Wmean",12,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36449","Wmean_lag.11","Wmean",11,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36450","Wmean_lag.10","Wmean",10,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36451","Wmean_lag.9","Wmean",9,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36452","Wmean_lag.8","Wmean",8,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36453","St5cm_lag.19","St5cm",19,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36454","St5cm_lag.18","St5cm",18,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36455","St5cm_lag.17","St5cm",17,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36456","St5cm_lag.16","St5cm",16,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36457","St5cm_lag.15","St5cm",15,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36458","St5cm_lag.14","St5cm",14,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36459","St5cm_lag.13","St5cm",13,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36460","St5cm_lag.12","St5cm",12,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36461","St5cm_lag.11","St5cm",11,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36462","St5cm_lag.10","St5cm",10,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36463","y_lag.7","y",7,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36464","y_lag.6","y",6,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36465","y_lag.5","y",5,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36466","y_lag.4","y",4,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36467","y_lag.3","y",3,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36468","y_lag.2","y",2,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36469","y_lag.1","y",1,135,-8.57208897793338,8.57208897793338,"p = 5","Scenario 3","30"
"36470","St10cm_lag.11","St10cm",11,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36471","St10cm_lag.10","St10cm",10,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36472","St10cm_lag.9","St10cm",9,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36473","St10cm_lag.8","St10cm",8,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36474","St10cm_lag.7","St10cm",7,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36475","St10cm_lag.6","St10cm",6,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36476","St10cm_lag.5","St10cm",5,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36477","St10cm_lag.4","St10cm",4,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
"36478","Wmean_lag.14","Wmean",14,136,-17.0947974430259,17.0947974430259,"p = 5","Scenario 3","30"
