"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"4887","St5cm_lag.21","St5cm",21,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4888","St5cm_lag.20","St5cm",20,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4889","St5cm_lag.19","St5cm",19,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4890","St5cm_lag.18","St5cm",18,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4891","St5cm_lag.17","St5cm",17,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4892","St5cm_lag.16","St5cm",16,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4893","St5cm_lag.15","St5cm",15,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4894","St5cm_lag.14","St5cm",14,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4895","St5cm_lag.13","St5cm",13,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4896","St5cm_lag.12","St5cm",12,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4897","y_lag.1","y",1,137,1.94106826155528,1.94106826155528,"Passo Fundo","All climate time series","60"
"4898","St10cm_lag.20","St10cm",20,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4899","St10cm_lag.19","St10cm",19,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4900","St10cm_lag.18","St10cm",18,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4901","St10cm_lag.17","St10cm",17,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4902","St10cm_lag.16","St10cm",16,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4903","St10cm_lag.15","St10cm",15,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4904","St10cm_lag.14","St10cm",14,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4905","St10cm_lag.13","St10cm",13,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4906","tmax_lag.20","tmax",20,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4907","tmax_lag.19","tmax",19,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4908","tmax_lag.18","tmax",18,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4909","tmax_lag.17","tmax",17,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4910","tmax_lag.16","tmax",16,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4911","tmax_lag.15","tmax",15,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4912","tmax_lag.14","tmax",14,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4913","tmax_lag.13","tmax",13,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4914","pmm_lag.20","pmm",20,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4915","pmm_lag.19","pmm",19,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4916","pmm_lag.18","pmm",18,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4917","pmm_lag.17","pmm",17,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4918","pmm_lag.16","pmm",16,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4919","pmm_lag.15","pmm",15,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4920","pmm_lag.14","pmm",14,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4921","pmm_lag.13","pmm",13,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4922","Ur_lag.19","Ur",19,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4923","Ur_lag.18","Ur",18,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4924","Ur_lag.17","Ur",17,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4925","Ur_lag.16","Ur",16,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4926","Ur_lag.15","Ur",15,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4927","Ur_lag.14","Ur",14,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4928","Ur_lag.13","Ur",13,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4929","Ur_lag.12","Ur",12,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4930","St5cm_lag.21","St5cm",21,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4931","St5cm_lag.20","St5cm",20,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4932","St5cm_lag.19","St5cm",19,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4933","St5cm_lag.18","St5cm",18,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4934","St5cm_lag.17","St5cm",17,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4935","St5cm_lag.16","St5cm",16,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4936","St5cm_lag.15","St5cm",15,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4937","St5cm_lag.14","St5cm",14,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4938","St5cm_lag.13","St5cm",13,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4939","St5cm_lag.12","St5cm",12,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4940","y_lag.1","y",1,138,-1.33119589055225,1.33119589055225,"Passo Fundo","All climate time series","60"
"4941","St10cm_lag.20","St10cm",20,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4942","St10cm_lag.19","St10cm",19,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4943","St10cm_lag.18","St10cm",18,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4944","St10cm_lag.17","St10cm",17,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4945","St10cm_lag.16","St10cm",16,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4946","St10cm_lag.15","St10cm",15,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4947","St10cm_lag.14","St10cm",14,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4948","St10cm_lag.13","St10cm",13,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4949","tmax_lag.20","tmax",20,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4950","tmax_lag.19","tmax",19,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4951","tmax_lag.18","tmax",18,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4952","tmax_lag.17","tmax",17,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4953","tmax_lag.16","tmax",16,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4954","tmax_lag.15","tmax",15,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4955","tmax_lag.14","tmax",14,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4956","tmax_lag.13","tmax",13,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4957","Ur_lag.19","Ur",19,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4958","Ur_lag.18","Ur",18,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4959","Ur_lag.17","Ur",17,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4960","Ur_lag.16","Ur",16,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4961","Ur_lag.15","Ur",15,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4962","Ur_lag.14","Ur",14,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4963","Ur_lag.13","Ur",13,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4964","Ur_lag.12","Ur",12,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4965","St5cm_lag.21","St5cm",21,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4966","St5cm_lag.20","St5cm",20,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4967","St5cm_lag.19","St5cm",19,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4968","St5cm_lag.18","St5cm",18,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4969","St5cm_lag.17","St5cm",17,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4970","St5cm_lag.16","St5cm",16,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4971","St5cm_lag.15","St5cm",15,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4972","St5cm_lag.14","St5cm",14,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4973","St5cm_lag.13","St5cm",13,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4974","St5cm_lag.12","St5cm",12,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4975","y_lag.1","y",1,139,-2.59878869583841,2.59878869583841,"Passo Fundo","All climate time series","60"
"4976","St10cm_lag.20","St10cm",20,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4977","St10cm_lag.19","St10cm",19,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4978","St10cm_lag.18","St10cm",18,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4979","St10cm_lag.17","St10cm",17,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4980","St10cm_lag.16","St10cm",16,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4981","St10cm_lag.15","St10cm",15,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4982","St10cm_lag.14","St10cm",14,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4983","St10cm_lag.13","St10cm",13,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4984","tmax_lag.20","tmax",20,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4985","tmax_lag.19","tmax",19,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4986","tmax_lag.18","tmax",18,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4987","tmax_lag.17","tmax",17,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4988","tmax_lag.16","tmax",16,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4989","tmax_lag.15","tmax",15,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4990","tmax_lag.14","tmax",14,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4991","tmax_lag.13","tmax",13,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4992","Ur_lag.19","Ur",19,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4993","Ur_lag.18","Ur",18,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4994","Ur_lag.17","Ur",17,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4995","Ur_lag.16","Ur",16,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4996","Ur_lag.15","Ur",15,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4997","Ur_lag.14","Ur",14,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4998","Ur_lag.13","Ur",13,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"4999","Ur_lag.12","Ur",12,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5000","St5cm_lag.21","St5cm",21,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5001","St5cm_lag.20","St5cm",20,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5002","St5cm_lag.19","St5cm",19,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5003","St5cm_lag.18","St5cm",18,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5004","St5cm_lag.17","St5cm",17,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5005","St5cm_lag.16","St5cm",16,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5006","St5cm_lag.15","St5cm",15,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5007","St5cm_lag.14","St5cm",14,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5008","St5cm_lag.13","St5cm",13,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5009","St5cm_lag.12","St5cm",12,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5010","y_lag.1","y",1,140,13.0631788508208,13.0631788508208,"Passo Fundo","All climate time series","60"
"5011","St10cm_lag.20","St10cm",20,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5012","St10cm_lag.19","St10cm",19,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5013","St10cm_lag.18","St10cm",18,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5014","St10cm_lag.17","St10cm",17,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5015","St10cm_lag.16","St10cm",16,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5016","St10cm_lag.15","St10cm",15,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5017","St10cm_lag.14","St10cm",14,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5018","St10cm_lag.13","St10cm",13,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5019","tmax_lag.20","tmax",20,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5020","tmax_lag.19","tmax",19,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5021","tmax_lag.18","tmax",18,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5022","tmax_lag.17","tmax",17,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5023","tmax_lag.16","tmax",16,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5024","tmax_lag.15","tmax",15,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5025","tmax_lag.14","tmax",14,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5026","tmax_lag.13","tmax",13,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5027","Ur_lag.19","Ur",19,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5028","Ur_lag.18","Ur",18,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5029","Ur_lag.17","Ur",17,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5030","Ur_lag.16","Ur",16,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5031","Ur_lag.15","Ur",15,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5032","Ur_lag.14","Ur",14,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5033","Ur_lag.13","Ur",13,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5034","Ur_lag.12","Ur",12,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5035","St5cm_lag.21","St5cm",21,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5036","St5cm_lag.20","St5cm",20,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5037","St5cm_lag.19","St5cm",19,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5038","St5cm_lag.18","St5cm",18,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5039","St5cm_lag.17","St5cm",17,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5040","St5cm_lag.16","St5cm",16,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5041","St5cm_lag.15","St5cm",15,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5042","St5cm_lag.14","St5cm",14,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5043","St5cm_lag.13","St5cm",13,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5044","St5cm_lag.12","St5cm",12,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5045","y_lag.1","y",1,141,11.9397766260303,11.9397766260303,"Passo Fundo","All climate time series","60"
"5046","St10cm_lag.20","St10cm",20,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5047","St10cm_lag.19","St10cm",19,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5048","St10cm_lag.18","St10cm",18,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5049","St10cm_lag.17","St10cm",17,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5050","St10cm_lag.16","St10cm",16,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5051","St10cm_lag.15","St10cm",15,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5052","St10cm_lag.14","St10cm",14,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5053","St10cm_lag.13","St10cm",13,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5054","tmax_lag.20","tmax",20,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5055","tmax_lag.19","tmax",19,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5056","tmax_lag.18","tmax",18,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5057","tmax_lag.17","tmax",17,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5058","tmax_lag.16","tmax",16,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5059","tmax_lag.15","tmax",15,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5060","tmax_lag.14","tmax",14,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5061","tmax_lag.13","tmax",13,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5062","tmean_lag.20","tmean",20,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5063","tmean_lag.19","tmean",19,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5064","tmean_lag.18","tmean",18,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5065","tmean_lag.17","tmean",17,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5066","tmean_lag.16","tmean",16,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5067","tmean_lag.15","tmean",15,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5068","tmean_lag.14","tmean",14,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5069","tmean_lag.13","tmean",13,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5070","Ur_lag.19","Ur",19,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5071","Ur_lag.18","Ur",18,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5072","Ur_lag.17","Ur",17,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5073","Ur_lag.16","Ur",16,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5074","Ur_lag.15","Ur",15,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5075","Ur_lag.14","Ur",14,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5076","Ur_lag.13","Ur",13,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5077","Ur_lag.12","Ur",12,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5078","St5cm_lag.21","St5cm",21,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5079","St5cm_lag.20","St5cm",20,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5080","St5cm_lag.19","St5cm",19,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5081","St5cm_lag.18","St5cm",18,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5082","St5cm_lag.17","St5cm",17,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5083","St5cm_lag.16","St5cm",16,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5084","St5cm_lag.15","St5cm",15,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5085","St5cm_lag.14","St5cm",14,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5086","St5cm_lag.13","St5cm",13,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5087","St5cm_lag.12","St5cm",12,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5088","y_lag.1","y",1,142,39.2957171093953,39.2957171093953,"Passo Fundo","All climate time series","60"
"5089","St10cm_lag.13","St10cm",13,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5090","St10cm_lag.12","St10cm",12,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5091","St10cm_lag.11","St10cm",11,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5092","St10cm_lag.10","St10cm",10,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5093","St10cm_lag.9","St10cm",9,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5094","St10cm_lag.8","St10cm",8,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5095","St10cm_lag.7","St10cm",7,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5096","St10cm_lag.6","St10cm",6,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5097","tmax_lag.20","tmax",20,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5098","tmax_lag.19","tmax",19,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5099","tmax_lag.18","tmax",18,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5100","tmax_lag.17","tmax",17,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5101","tmax_lag.16","tmax",16,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5102","tmax_lag.15","tmax",15,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5103","tmax_lag.14","tmax",14,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5104","tmax_lag.13","tmax",13,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5105","pmm_lag.19","pmm",19,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5106","pmm_lag.18","pmm",18,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5107","pmm_lag.17","pmm",17,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5108","pmm_lag.16","pmm",16,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5109","pmm_lag.15","pmm",15,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5110","pmm_lag.14","pmm",14,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5111","pmm_lag.13","pmm",13,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5112","pmm_lag.12","pmm",12,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5113","Ur_lag.19","Ur",19,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5114","Ur_lag.18","Ur",18,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5115","Ur_lag.17","Ur",17,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5116","Ur_lag.16","Ur",16,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5117","Ur_lag.15","Ur",15,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5118","Ur_lag.14","Ur",14,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5119","Ur_lag.13","Ur",13,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5120","Ur_lag.12","Ur",12,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5121","Wmean_lag.14","Wmean",14,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5122","Wmean_lag.13","Wmean",13,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5123","Wmean_lag.12","Wmean",12,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5124","Wmean_lag.11","Wmean",11,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5125","Wmean_lag.10","Wmean",10,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5126","Wmean_lag.9","Wmean",9,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5127","Wmean_lag.8","Wmean",8,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5128","St5cm_lag.21","St5cm",21,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5129","St5cm_lag.20","St5cm",20,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5130","St5cm_lag.19","St5cm",19,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5131","St5cm_lag.18","St5cm",18,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5132","St5cm_lag.17","St5cm",17,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5133","St5cm_lag.16","St5cm",16,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
"5134","St5cm_lag.15","St5cm",15,143,7.55671377560029,7.55671377560029,"Passo Fundo","All climate time series","60"
