"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"250","y_lag.1","y",1,61,-24.4810133050089,24.4810133050089,"ESALQ","All climate time series","30"
"251","sum_radiation_lag.7","sum_radiation",7,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","30"
"252","sum_radiation_lag.6","sum_radiation",6,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","30"
"253","sum_radiation_lag.5","sum_radiation",5,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","30"
"254","max_wind_speed_lag.7","max_wind_speed",7,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","30"
"255","y_lag.2","y",2,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","30"
"256","y_lag.1","y",1,62,-185.138855568444,185.138855568444,"ESALQ","All climate time series","30"
"257","sum_radiation_lag.7","sum_radiation",7,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"258","sum_radiation_lag.6","sum_radiation",6,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"259","sum_radiation_lag.5","sum_radiation",5,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"260","max_wind_speed_lag.7","max_wind_speed",7,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"261","y_lag.4","y",4,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"262","y_lag.3","y",3,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"263","y_lag.2","y",2,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"264","y_lag.1","y",1,63,-18.7563460136531,18.7563460136531,"ESALQ","All climate time series","30"
"265","sum_radiation_lag.7","sum_radiation",7,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"266","sum_radiation_lag.6","sum_radiation",6,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"267","sum_radiation_lag.5","sum_radiation",5,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"268","max_wind_speed_lag.7","max_wind_speed",7,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"269","y_lag.4","y",4,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"270","y_lag.3","y",3,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"271","y_lag.2","y",2,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"272","y_lag.1","y",1,64,-19.2273457423628,19.2273457423628,"ESALQ","All climate time series","30"
"273","sum_radiation_lag.7","sum_radiation",7,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"274","sum_radiation_lag.6","sum_radiation",6,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"275","sum_radiation_lag.5","sum_radiation",5,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"276","max_wind_speed_lag.7","max_wind_speed",7,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"277","y_lag.4","y",4,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"278","y_lag.3","y",3,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"279","y_lag.2","y",2,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"280","y_lag.1","y",1,65,-20.8712159676167,20.8712159676167,"ESALQ","All climate time series","30"
"281","sum_radiation_lag.7","sum_radiation",7,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"282","sum_radiation_lag.6","sum_radiation",6,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"283","sum_radiation_lag.5","sum_radiation",5,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"284","max_wind_speed_lag.7","max_wind_speed",7,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"285","y_lag.4","y",4,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"286","y_lag.3","y",3,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"287","y_lag.2","y",2,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"288","y_lag.1","y",1,66,-38.315087021249,38.315087021249,"ESALQ","All climate time series","30"
"289","sum_radiation_lag.7","sum_radiation",7,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"290","sum_radiation_lag.6","sum_radiation",6,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"291","sum_radiation_lag.5","sum_radiation",5,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"292","max_wind_speed_lag.7","max_wind_speed",7,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"293","y_lag.4","y",4,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"294","y_lag.3","y",3,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"295","y_lag.2","y",2,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"296","y_lag.1","y",1,67,-5.79171123134645,5.79171123134645,"ESALQ","All climate time series","30"
"297","sum_radiation_lag.7","sum_radiation",7,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"298","sum_radiation_lag.6","sum_radiation",6,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"299","sum_radiation_lag.5","sum_radiation",5,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"300","max_wind_speed_lag.7","max_wind_speed",7,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"301","y_lag.4","y",4,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"302","y_lag.3","y",3,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"303","y_lag.2","y",2,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"304","y_lag.1","y",1,68,-22.7800796575475,22.7800796575475,"ESALQ","All climate time series","30"
"305","sum_radiation_lag.7","sum_radiation",7,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"306","sum_radiation_lag.6","sum_radiation",6,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"307","sum_radiation_lag.5","sum_radiation",5,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"308","max_wind_speed_lag.7","max_wind_speed",7,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"309","y_lag.4","y",4,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"310","y_lag.3","y",3,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"311","y_lag.2","y",2,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"312","y_lag.1","y",1,69,-9.35952862168195,9.35952862168195,"ESALQ","All climate time series","30"
"313","sum_radiation_lag.7","sum_radiation",7,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"314","sum_radiation_lag.6","sum_radiation",6,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"315","sum_radiation_lag.5","sum_radiation",5,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"316","max_wind_speed_lag.7","max_wind_speed",7,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"317","y_lag.4","y",4,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"318","y_lag.3","y",3,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"319","y_lag.2","y",2,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"320","y_lag.1","y",1,70,-16.7685146015894,16.7685146015894,"ESALQ","All climate time series","30"
"321","sum_radiation_lag.7","sum_radiation",7,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"322","sum_radiation_lag.6","sum_radiation",6,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"323","sum_radiation_lag.5","sum_radiation",5,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"324","max_wind_speed_lag.7","max_wind_speed",7,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"325","y_lag.4","y",4,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"326","y_lag.3","y",3,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"327","y_lag.2","y",2,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"328","y_lag.1","y",1,71,-10.5590436516815,10.5590436516815,"ESALQ","All climate time series","30"
"329","sum_radiation_lag.7","sum_radiation",7,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"330","sum_radiation_lag.6","sum_radiation",6,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"331","sum_radiation_lag.5","sum_radiation",5,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"332","max_wind_speed_lag.6","max_wind_speed",6,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"333","y_lag.4","y",4,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"334","y_lag.3","y",3,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"335","y_lag.2","y",2,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"336","y_lag.1","y",1,72,-10.1472982293528,10.1472982293528,"ESALQ","All climate time series","30"
"337","sum_radiation_lag.7","sum_radiation",7,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"338","sum_radiation_lag.6","sum_radiation",6,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"339","sum_radiation_lag.5","sum_radiation",5,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"340","max_wind_speed_lag.7","max_wind_speed",7,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"341","y_lag.4","y",4,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"342","y_lag.3","y",3,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"343","y_lag.2","y",2,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"344","y_lag.1","y",1,73,17.1869174325839,17.1869174325839,"ESALQ","All climate time series","30"
"345","sum_radiation_lag.7","sum_radiation",7,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"346","sum_radiation_lag.6","sum_radiation",6,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"347","sum_radiation_lag.5","sum_radiation",5,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"348","max_wind_speed_lag.7","max_wind_speed",7,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"349","y_lag.4","y",4,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"350","y_lag.3","y",3,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"351","y_lag.2","y",2,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"352","y_lag.1","y",1,74,90.9552425363412,90.9552425363412,"ESALQ","All climate time series","30"
"353","sum_radiation_lag.7","sum_radiation",7,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"354","sum_radiation_lag.6","sum_radiation",6,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"355","sum_radiation_lag.5","sum_radiation",5,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"356","humidity_lag.8","humidity",8,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"357","max_wind_speed_lag.7","max_wind_speed",7,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"358","y_lag.4","y",4,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"359","y_lag.3","y",3,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"360","y_lag.2","y",2,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"361","y_lag.1","y",1,75,4.81309337596128,4.81309337596128,"ESALQ","All climate time series","30"
"362","sum_radiation_lag.9","sum_radiation",9,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"363","sum_radiation_lag.8","sum_radiation",8,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"364","sum_radiation_lag.7","sum_radiation",7,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"365","sum_radiation_lag.6","sum_radiation",6,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"366","sum_radiation_lag.5","sum_radiation",5,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"367","max_wind_speed_lag.7","max_wind_speed",7,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"368","y_lag.4","y",4,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"369","y_lag.3","y",3,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"370","y_lag.2","y",2,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"371","y_lag.1","y",1,76,-17.0709905847154,17.0709905847154,"ESALQ","All climate time series","30"
"372","sum_radiation_lag.7","sum_radiation",7,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"373","sum_radiation_lag.6","sum_radiation",6,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"374","sum_radiation_lag.5","sum_radiation",5,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"375","humidity_lag.8","humidity",8,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"376","max_wind_speed_lag.7","max_wind_speed",7,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"377","y_lag.4","y",4,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"378","y_lag.3","y",3,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"379","y_lag.2","y",2,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"380","y_lag.1","y",1,77,11.3996234481029,11.3996234481029,"ESALQ","All climate time series","30"
"381","sum_radiation_lag.7","sum_radiation",7,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"382","sum_radiation_lag.6","sum_radiation",6,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"383","sum_radiation_lag.5","sum_radiation",5,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"384","max_wind_speed_lag.7","max_wind_speed",7,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"385","y_lag.4","y",4,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"386","y_lag.3","y",3,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"387","y_lag.2","y",2,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"388","y_lag.1","y",1,78,-3.3133275089863,3.3133275089863,"ESALQ","All climate time series","30"
"389","sum_radiation_lag.9","sum_radiation",9,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"390","sum_radiation_lag.8","sum_radiation",8,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"391","sum_radiation_lag.7","sum_radiation",7,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"392","sum_radiation_lag.6","sum_radiation",6,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"393","sum_radiation_lag.5","sum_radiation",5,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"394","max_wind_speed_lag.7","max_wind_speed",7,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"395","y_lag.3","y",3,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"396","y_lag.2","y",2,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"397","y_lag.1","y",1,79,-7.12869510638195,7.12869510638195,"ESALQ","All climate time series","30"
"398","sum_radiation_lag.7","sum_radiation",7,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"399","sum_radiation_lag.6","sum_radiation",6,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"400","sum_radiation_lag.5","sum_radiation",5,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"401","max_wind_speed_lag.7","max_wind_speed",7,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"402","y_lag.3","y",3,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"403","y_lag.2","y",2,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"404","y_lag.1","y",1,80,11.2626744575747,11.2626744575747,"ESALQ","All climate time series","30"
"405","sum_radiation_lag.7","sum_radiation",7,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"406","sum_radiation_lag.6","sum_radiation",6,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"407","sum_radiation_lag.5","sum_radiation",5,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"408","max_wind_speed_lag.7","max_wind_speed",7,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"409","y_lag.3","y",3,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"410","y_lag.2","y",2,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"411","y_lag.1","y",1,81,-8.45060425198865,8.45060425198865,"ESALQ","All climate time series","30"
"412","sum_radiation_lag.9","sum_radiation",9,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"413","sum_radiation_lag.8","sum_radiation",8,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"414","sum_radiation_lag.7","sum_radiation",7,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"415","sum_radiation_lag.6","sum_radiation",6,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"416","sum_radiation_lag.5","sum_radiation",5,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"417","max_wind_speed_lag.7","max_wind_speed",7,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"418","y_lag.3","y",3,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"419","y_lag.2","y",2,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"420","y_lag.1","y",1,82,11.7633037904619,11.7633037904619,"ESALQ","All climate time series","30"
"421","sum_radiation_lag.9","sum_radiation",9,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"422","sum_radiation_lag.8","sum_radiation",8,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"423","sum_radiation_lag.7","sum_radiation",7,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"424","sum_radiation_lag.6","sum_radiation",6,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"425","sum_radiation_lag.5","sum_radiation",5,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"426","max_wind_speed_lag.7","max_wind_speed",7,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"427","y_lag.3","y",3,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"428","y_lag.2","y",2,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"429","y_lag.1","y",1,83,-22.5818796608944,22.5818796608944,"ESALQ","All climate time series","30"
"430","sum_radiation_lag.9","sum_radiation",9,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"431","sum_radiation_lag.8","sum_radiation",8,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"432","sum_radiation_lag.7","sum_radiation",7,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"433","sum_radiation_lag.6","sum_radiation",6,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"434","sum_radiation_lag.5","sum_radiation",5,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"435","max_wind_speed_lag.7","max_wind_speed",7,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"436","y_lag.4","y",4,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"437","y_lag.3","y",3,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"438","y_lag.2","y",2,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"439","y_lag.1","y",1,84,-1.24235400435404,1.24235400435404,"ESALQ","All climate time series","30"
"440","sum_radiation_lag.7","sum_radiation",7,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"441","sum_radiation_lag.6","sum_radiation",6,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"442","sum_radiation_lag.5","sum_radiation",5,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"443","max_wind_speed_lag.7","max_wind_speed",7,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"444","y_lag.4","y",4,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"445","y_lag.3","y",3,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"446","y_lag.2","y",2,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"447","y_lag.1","y",1,85,-8.97030663393479,8.97030663393479,"ESALQ","All climate time series","30"
"448","sum_radiation_lag.7","sum_radiation",7,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"449","sum_radiation_lag.6","sum_radiation",6,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"450","sum_radiation_lag.5","sum_radiation",5,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"451","max_wind_speed_lag.7","max_wind_speed",7,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"452","y_lag.4","y",4,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"453","y_lag.3","y",3,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"454","y_lag.2","y",2,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"455","y_lag.1","y",1,86,13.7181981493606,13.7181981493606,"ESALQ","All climate time series","30"
"456","sum_radiation_lag.9","sum_radiation",9,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"457","sum_radiation_lag.8","sum_radiation",8,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"458","sum_radiation_lag.7","sum_radiation",7,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"459","sum_radiation_lag.6","sum_radiation",6,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"460","sum_radiation_lag.5","sum_radiation",5,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"461","max_wind_speed_lag.7","max_wind_speed",7,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"462","y_lag.4","y",4,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"463","y_lag.3","y",3,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"464","y_lag.2","y",2,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"465","y_lag.1","y",1,87,-25.0906056799526,25.0906056799526,"ESALQ","All climate time series","30"
"466","sum_radiation_lag.9","sum_radiation",9,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"467","sum_radiation_lag.8","sum_radiation",8,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"468","sum_radiation_lag.7","sum_radiation",7,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"469","sum_radiation_lag.6","sum_radiation",6,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"470","sum_radiation_lag.5","sum_radiation",5,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"471","max_wind_speed_lag.7","max_wind_speed",7,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"472","y_lag.4","y",4,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"473","y_lag.3","y",3,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"474","y_lag.2","y",2,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"475","y_lag.1","y",1,88,0.026053499053392,0.026053499053392,"ESALQ","All climate time series","30"
"476","sum_radiation_lag.9","sum_radiation",9,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"477","sum_radiation_lag.8","sum_radiation",8,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"478","sum_radiation_lag.7","sum_radiation",7,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"479","sum_radiation_lag.6","sum_radiation",6,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"480","sum_radiation_lag.5","sum_radiation",5,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"481","max_wind_speed_lag.7","max_wind_speed",7,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"482","y_lag.4","y",4,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"483","y_lag.3","y",3,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"484","y_lag.2","y",2,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"485","y_lag.1","y",1,89,-17.8747646046276,17.8747646046276,"ESALQ","All climate time series","30"
"486","sum_radiation_lag.9","sum_radiation",9,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"487","sum_radiation_lag.8","sum_radiation",8,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"488","sum_radiation_lag.7","sum_radiation",7,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"489","sum_radiation_lag.6","sum_radiation",6,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"490","sum_radiation_lag.5","sum_radiation",5,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"491","max_wind_speed_lag.7","max_wind_speed",7,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"492","y_lag.4","y",4,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"493","y_lag.3","y",3,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"494","y_lag.2","y",2,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"495","y_lag.1","y",1,90,-15.3627471665394,15.3627471665394,"ESALQ","All climate time series","30"
"496","sum_radiation_lag.9","sum_radiation",9,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"497","sum_radiation_lag.8","sum_radiation",8,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"498","sum_radiation_lag.7","sum_radiation",7,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"499","sum_radiation_lag.6","sum_radiation",6,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"500","sum_radiation_lag.5","sum_radiation",5,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"501","max_wind_speed_lag.7","max_wind_speed",7,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"502","y_lag.4","y",4,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"503","y_lag.3","y",3,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"504","y_lag.2","y",2,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
"505","y_lag.1","y",1,91,-5.33382998296075,5.33382998296075,"ESALQ","All climate time series","30"
